Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피
2016-10-05,1.9580642334204867e-05,-0.0009216530111899601,-0.0009056333469814604,-0.00163528278944991,0.0059425123204066566,-0.020455227899585537,0.0011969005498055907,1,2053.0
2016-10-06,9.569385124308383e-07,-0.0001155309745222155,0.005973379916816235,-0.010695298347532578,0.001973080319249032,0.0003650249812672257,0.0071527196265490645,1,2065.300048828125
2016-10-07,1.450801734925733e-05,-6.36491917802573e-05,-0.005583758397028404,0.0008268068814172302,-0.002631553616488702,-0.001703165998874212,-0.004762644676206129,1,2053.800048828125
2016-10-10,9.765816766993396e-05,-0.0005127990377626901,0.0014693744440119616,0.003300329782526479,0.011136652865243235,0.006188860546613384,-0.009142393375411118,1,2056.820068359375
2016-10-11,-3.264837080507732e-05,-0.0004914429501230444,-0.012175027263174876,-0.004127136663943709,-0.005880452534793523,-0.00972519922910653,-0.0072526013566873715,1,2031.9300537109375
2016-10-12,5.702758267744912e-05,0.0007578963729972799,0.0008854291112756485,0.0008268068814172302,-0.007234484900252358,0.011417636736201331,0.007854943148948301,1,2033.72998046875
2016-10-13,3.897909179073622e-05,0.00033208348959412604,-0.00903403107718237,0.002476248261376046,0.006578968761429493,0.007819554854497035,0.0057012754220835404,1,2015.43994140625
2016-10-14,3.9490647179007965e-06,-0.0002550957903402207,0.0035759889607085427,-0.005787506297367795,0.0006555161388228647,-0.004443705712839474,0.005966587011729807,1,2022.6600341796875
2016-10-17,6.050232208032469e-05,-0.0010061695787086933,0.0024442585864257182,0.0024844511545745185,0.0013097445800975827,0.0021641861963388465,-0.012872151022985001,1,2027.6099853515625
2016-10-18,1.1253289663670785e-05,4.3235577402711556e-05,0.006302843962651572,0.005773186741973468,0.0019614701542693957,0.006345318365350572,-0.002564350563677209,1,2040.4300537109375
2016-10-19,-5.824543057642018e-06,-0.0002057025043669114,0.0002498610508601118,0.00655739439500902,0.006510373513026302,0.0021458678397650033,0.0028655587049160047,1,2040.93994140625
2016-10-20,2.2524758376718523e-05,-0.00012094177985488841,-0.00016658703725180857,-0.004093349314531203,-0.009126437249725061,-0.002265047899224548,-0.01014181836627781,1,2040.5999755859375
2016-10-21,-7.083294302390186e-05,-0.0009610147051457574,-0.0037313356486992078,0.0016393821767013428,0.00392153365190806,-0.003707103033146808,0.006822958077559171,1,2033.0
2016-10-24,0.00010660197323986154,0.00012660131457309376,0.007224206577844505,-0.002460003909620312,0.0006520964189307143,0.0022739045261426227,0.0018117217624293858,1,2047.739990234375
2016-10-25,-1.7828272262931932e-06,-0.0007345504748972331,-0.0051751298270668045,0.007362008693138744,-0.0045736300708387745,-0.0017945904000056245,0.0009045683019790474,1,2037.1700439453125
2016-10-26,1.5910817452891024e-05,-0.0007146636416344165,-0.011493428994779897,-0.004902004783518432,-0.006570387903144681,-0.013138314347886926,-0.02548795899558165,1,2013.8900146484375
2016-10-27,2.4935424359995295e-05,0.00010404257801077677,0.0050668533907511915,0.001636621022654161,0.005915236905476462,-0.026556882263744974,-0.011505061943366535,1,2024.1199951171875
2016-10-28,-3.5706236989341278e-06,-0.00105013021146938,-0.002324672560704677,0.004894008204531897,-0.006574643350971243,0.002364505865348754,0.0021867090443805637,1,2019.4200439453125
2016-10-31,0.00012992047480686608,0.0003686983883817163,-0.005576573542554364,0.002438012860572325,-0.013280402993776974,0.016152588905749,-0.0018739261231734972,1,2008.18994140625
2016-11-01,4.2556821684414103e-05,-0.0004489670118630329,-0.00039841157548714534,0.005665790016104122,0.004668249160016291,-0.022011646011955044,-0.007059572872199382,1,2007.3900146484375
2016-11-02,4.2943864448474756e-05,0.0005895247257878822,-0.01427405990464603,0.007237602910783458,-0.012048347223532208,-0.014736560796099418,0.0037712188683158843,1,1978.93994140625
2016-11-03,4.1183733680227874e-05,-7.040665201785146e-05,0.002452903733620282,0.005593354514290105,-0.003372650090459395,-0.007770705715013371,0.006254040187722687,1,1983.800048828125
2016-11-04,5.2611379775413525e-05,-0.00010189316392583692,-0.00089768541473223,0.0007965136732352995,-0.006779751049657001,0.007897220478826128,0.008071921808576299,1,1982.02001953125
2016-11-07,0.00012509867798549124,0.00027687970921874694,0.007819889391158519,-0.01767116360647636,0.004073350630414474,0.01735664850719143,0.011987238999044969,1,1997.5799560546875
2016-11-08,3.889555915570497e-05,0.0002855978632165801,0.0028993306345190817,-0.004060110368508951,-0.0013559186058875738,0.005223578116136274,-0.001222889625694279,1,2003.3800048828125
2016-11-09,8.776880669003617e-05,0.0008412060752238659,-0.022718153195418367,-0.0008140195000607697,0.0047377596385564935,-0.015248402618268209,0.02343108273166994,1,1958.3800048828125
2016-11-10,1.668571028190513e-05,-0.0020622678411932327,0.022328720741668917,-0.014766416844860686,-0.008135688353053006,-0.01689272775739159,0.002536737005409684,1,2002.5999755859375
2016-11-11,-9.893623129642037e-06,-0.0012282905340583739,-0.009114577783947198,-0.022566812588015406,-0.01924458717596389,0.006002395153155149,-0.0098847615087152,1,1984.4300537109375
2016-11-14,-5.958250404525245e-05,-0.003504335050671159,-0.00506717922219746,-0.008489047900755331,-0.002084036545095369,0.023405989765888258,-0.026074485911291134,1,1974.4000244140625
2016-11-15,5.7425643028352624e-05,0.0006246858044871573,-0.0034856032345178534,0.008489047900755331,0.02200912041102887,-0.008368208002737632,-0.0038697510232958976,1,1967.530029296875
2016-11-16,-0.00010826100778160708,-0.002719861453210015,0.006141109877223272,-0.0033869602273597366,-0.012320426170159049,-0.002888948303914951,0.003560576273152982,1,1979.6500244140625
2016-11-17,7.82437949560233e-05,0.0017477450774787684,0.00045453482799473477,-0.00424991640969008,0.0020639631745771325,-0.010240609035500725,0.0023153849589760966,1,1980.550048828125
2016-11-18,-1.0936778931380786e-05,-0.0014528275469682939,-0.0030189133101927723,-0.009413818533332119,0.008213582120844443,0.0029181003142726425,0.01514842768619129,1,1974.5799560546875
2016-11-21,8.645290341924294e-05,0.00026396440428833046,-0.004329216667571245,0.004290027157423104,0.027564754274769232,-0.003045427246549437,0.0018205383274647602,1,1966.050048828125
2016-11-22,-2.802635880883031e-05,-0.0003974484947431023,0.008821342720746195,-0.0008565506920663601,-0.0013270615484670678,0.017387499518905614,-0.005929164047984159,1,1983.469970703125
2016-11-23,-2.0460336925154365e-05,-0.0001067098129752253,0.002256111142690642,-0.020779948329815667,0.003976107774522397,-0.004255983591298751,-0.0036664942972821635,1,1987.949951171875
2016-11-24,-0.00015439033926512025,-0.0018595369179976728,-0.008430995291093701,0.0,0.0,0.0,0.0,1,1971.260009765625
2016-11-25,3.3016804223962026e-05,0.00015907432451101045,0.0016219863027187031,-0.005263206808981735,-0.007301715807522147,0.0057536976719241295,0.005342164137011274,1,1974.4599609375
2016-11-28,0.00023324215428210948,0.0018768513014144617,0.0018570329995011292,0.011368737671924034,0.0033256080329997495,0.004604175742512595,-0.01704185204248443,1,1978.1300048828125
2016-11-29,7.304372251581981e-05,0.0009131626806535564,0.0001314335652118359,-0.005231086097334803,-0.020121461221150216,0.009513452442308612,0.0060208295009198665,1,1978.3900146484375
2016-11-30,4.818697422592777e-05,-0.00040006870575304276,0.002569477861214864,-0.013198574489127424,0.03003230874081897,-0.011502309204844074,-0.01363726303233559,1,1983.47998046875
2016-12-01,0.00011413220132361346,9.434064753044424e-05,0.00013612497031800785,-0.0017730061131637775,0.018241553948405542,-0.014786908930886966,-0.00846141710584103,1,1983.75
2016-12-02,7.963140535416358e-05,-0.0009470689725770143,-0.006645860802004577,0.00442667714646694,0.007076250809267215,0.00992393951093451,0.005179360861212068,1,1970.6099853515625
2016-12-05,0.00025500287650181974,0.0010635766898516863,-0.0036858482712798235,-0.005314402777517824,0.0051150486622626445,0.007347922365812387,0.015224870013128111,1,1963.3599853515625
2016-12-06,9.065119676421318e-05,-0.0002763020047193976,0.013406993356066543,0.0,-0.004474234920126996,0.006431985838153409,0.02527147746392533,1,1989.8599853515625
2016-12-07,0.00010638723696132502,0.0003109118961148738,0.0010196669669184644,0.0026607317442146616,-0.0077170645514028635,0.019775745548453294,0.01625351163048183,1,1991.8900146484375
2016-12-08,7.886854676186772e-05,0.0007710694403773033,0.019478777231885402,-0.0017730061131637775,0.0019349038494831383,0.0068662474999685585,0.0023634502442408944,1,2031.0699462890625
2016-12-09,8.029233000605984e-05,-0.0005174239630765243,-0.003146147859856896,-0.009808425389163489,0.005141346959784077,-0.001081273093372026,0.01246443344859216,1,2024.68994140625
2016-12-12,0.00017950018820300784,0.00019366426774958256,0.0012586837422237096,0.0026845415441600906,0.006389795694222045,0.006588373196275477,0.0024744608167903692,1,2027.239990234375
2016-12-13,7.709927208487954e-05,0.0014700447111923864,0.004302008641836608,-0.0026845415441600906,0.0025444423785701,-0.00047788317708885586,0.006809145207375522,1,2035.97998046875
2016-12-14,9.620311003288862e-05,0.000885199795336078,0.0004370476044730509,-0.014440670482044116,-0.009575525679900831,-0.02210060542422454,-0.009912595489922182,1,2036.8699951171875
2016-12-15,1.7977645375921725e-05,-0.0010390972797615916,-0.00010800030552715612,-0.01280898990609547,-0.0012836842032735163,-0.005879077911190578,0.005114439296725948,1,2036.6500244140625
2016-12-16,7.010705959054064e-05,0.0003918706715886344,0.0027409267226490286,0.004593502966646401,0.00448582936141495,0.014874538403248927,-0.008048465419076223,1,2042.239990234375
2016-12-19,0.00015618084822754952,-0.00017683504333554367,-0.0018869521243916054,0.0054845127699496565,-0.005771100406736895,0.010713661229845961,-0.005304197591936344,1,2038.3900146484375
2016-12-20,4.987043115889378e-05,-0.00030885534492597344,0.0017400198962889135,-0.007319330157578907,0.004491397122212248,0.0022720906068753877,0.004568945098976762,1,2041.93994140625
2016-12-21,0.0001220911908443867,0.0013211288953414169,-0.0019510193026741618,0.0009177857665823019,-0.00577851182322231,-0.015287688993564252,-0.007675257817714609,1,2037.9599609375
2016-12-22,2.6108117443968126e-05,0.0009217386277313722,-0.0010948210215158127,-0.0036764713455994524,-0.0012885836481388857,-0.0016731929304487636,-0.004157500458335406,1,2035.72998046875
2016-12-23,4.606147818186912e-05,-0.00013512497609191598,8.352622669960397e-05,0.0036764713455994524,0.001932348081661761,0.002601689662310669,-0.0005954753122976442,1,2035.9000244140625
2016-12-26,0.00013903950653926245,0.00018690584736091864,0.0009082644321560807,0.0,0.0,0.0,0.0,1,2037.75
2016-12-27,6.7054430264335e-05,0.0002642411142055323,0.0021667315177476,0.006401544390996605,0.015325940218120948,0.0021013527709596858,0.005345442935728251,1,2042.1700439453125
2016-12-28,8.32039522293826e-05,0.00036941242150234643,-0.008695177347275873,0.0018214489602859096,0.0006335685907203903,-0.006068791411494523,-0.0028176449493901856,1,2024.489990234375
2016-12-29,5.3217485007195364e-05,0.0003313529759765288,0.0009725969869593953,0.013556517728899209,0.0012658100574896025,0.012346028538035902,-0.004912566343558744,1,2026.4599609375
2016-12-30,4.647308091065838e-05,5.7317265980572074e-05,0.0,-0.005400590884653944,0.0018957158814507657,0.012558926578382312,0.0016403294231484011,1,2026.4599609375
2017-01-02,0.00022672271134105415,0.0007845131177575126,-0.00014801622590887575,0.0,0.0,0.0,0.0,1,2026.1600341796875
2017-01-03,0.0001208687252240992,0.0004305459464895023,0.008751587872758648,0.007194268847012353,-0.012067534177059969,0.003266156033745027,-0.006577023077052324,1,2043.969970703125
2017-01-04,0.00012771121091859072,0.000214727014821392,0.0008167253327959756,0.004470297206595308,0.007638531633797907,0.014507794999241597,0.015476448175481217,1,2045.6400146484375
2017-01-05,9.762547148994827e-05,0.0008703548391650884,-0.0018054963975497884,0.01505119826749457,0.005060171995296514,0.003208488002699461,-0.0011817113283365543,1,2041.949951171875
2017-01-06,4.179944598270424e-05,-0.0006684995140098238,0.003505280152849899,-0.00705469615701837,-0.0012626755256985867,0.00011868443829321507,0.012049619191383698,1,2049.1201171875
2017-01-09,0.00012883706362920577,-0.00017525972048204608,-0.0001659815413983523,0.00705469615701837,-0.015277223158034925,-0.009057510074423902,-0.010129939007105904,1,2048.780029296875
2017-01-10,7.779873597790754e-05,0.0007842058770393123,-0.0017880432511709898,0.005258510517364812,-0.00450005935267539,-0.008536085076737088,-0.008446284241472313,1,2045.1199951171875
2017-01-11,4.241364019286209e-05,-0.00022698079702365703,0.014586575297857785,0.0017467653434302122,0.010893940981449912,-0.006176880400668772,0.007708315385531073,1,2075.169921875
2017-01-12,6.960982425496809e-05,0.000959626113084866,0.005751615922410913,0.0043535280039677104,0.014552652219988804,0.005089684128686933,-0.0047364856508975706,1,2087.139892578125
2017-01-13,5.9677089289777996e-05,5.8667740109541455e-05,-0.004971205087543673,0.0034692108623759488,-0.0018861806612604504,-0.001451473648764079,0.004588925132942734,1,2076.7900390625
2017-01-16,0.00012387478951403352,9.06694822138121e-05,-0.0060952805044598435,0.0,0.0,0.0,0.0,1,2064.169921875
2017-01-17,5.693531887196457e-05,0.00032937426985668594,0.003723466956895294,0.013757727385623308,-0.0006295183113920189,0.00771714721761807,-0.010690651381144889,1,2071.8701171875
2017-01-18,5.597445134419843e-05,-0.00031969644027185495,-0.0006421759895998136,-0.009438049869627374,-0.008855309196210026,0.001680380308548557,0.0038736357879942673,1,2070.5400390625
2017-01-19,1.8627831810391626e-06,-0.0005949077763052202,0.0010860830195742466,-0.0008624604805009817,-0.003181644051126309,-0.010245410310423253,-0.0028292066063126953,1,2072.7900390625
2017-01-20,8.13598500712942e-05,0.0007589422039178118,-0.003469910395568654,0.002585071058010424,0.01140697654441869,0.007242843280160116,0.004463686811416068,1,2065.610107421875
2017-01-23,9.987523471188808e-05,0.0003108911741502851,0.0001838913760243699,0.006861083926436251,0.0,0.008384284614260551,-0.0005941488354563873,1,2065.989990234375
2017-01-24,3.947285693328695e-05,0.0004812811891916624,-0.00011132351617959557,-0.00428267823405859,0.002517344003098554,0.00023871115603490978,0.00931465926519337,1,2065.760009765625
2017-01-25,3.837655730976053e-06,-0.00031066298235060685,0.0005710221824122286,-0.007755247724273495,-0.006305188826043473,-0.006580108973838428,0.005723034877491706,1,2066.93994140625
2017-01-26,1.1363934802943731e-05,-0.001147006274555551,0.008023185319945725,-0.010434950271383414,0.004417821525862564,-0.0019225750816289633,0.007144621054950839,1,2083.590087890625
2017-01-27,0.0,0.0,0.0,0.0017467653434302122,-0.008220131008127574,-0.009788952511582849,-0.006851447964675295,1,2083.590087890625
2017-01-30,0.0,0.0,0.0,0.0052219803888742256,-0.005730679006902495,-0.006824411440566003,-0.0026368822210924847,1,2083.590087890625
2017-01-31,0.00025114622962973954,0.001026868038263018,-0.007718371953179037,0.012936757831903734,0.005730679006902495,0.007188583054084319,0.03402866328781773,1,2067.570068359375
2017-02-01,7.266653093296327e-05,-0.0003605126251944313,0.0062245892121879365,-0.0025739810377043426,0.010735829980780043,-0.012091557503530304,0.002972850884297884,1,2080.47998046875
2017-02-02,0.00010756420244106835,0.0004768270926422957,-0.004562211230608071,0.005141353703211671,0.0,0.011848866426293014,-0.0011319002491969599,1,2071.010009765625
2017-02-03,4.990114179470595e-05,-0.00010487077314813575,0.001037555205093632,0.003412969402468047,-0.0006283316724715604,0.005449497396242897,-0.004680245806310879,1,2073.159912109375
2017-02-06,0.00014116073405467944,0.0007753031665398424,0.002168247215516672,0.013536573157150844,-0.006305188826043473,-0.001692476459615122,-0.008566637784502618,1,2077.659912109375
2017-02-07,5.89605486052136e-05,0.000403676546898879,-0.0011798835653369366,-0.0025241690808166517,-0.004437487670347462,-0.003514329859390486,-0.005463631842698824,1,2075.2099609375
