거래일,단기채,중기채,장기채,kospi_pct,단기채누적,중기채누적,장기채누적,kospi누적
2014-04-07,0.00022397593798458224,0.0004885276403958031,0.0012079162977793067,0.0008098224929455888,0.4880598008497012,0.6028909746529509,0.7045774475202169,1.6634255325084637
2014-04-08,7.426454317224596e-05,8.35073444910972e-05,-0.00020926351778102718,0.0016736191385635646,0.4881340653928734,0.6029744819974421,0.7043681840024358,1.6650991516470273
2014-04-09,9.464122886340852e-05,0.0003060598413441241,0.0009250823322790388,0.0029703516755894555,0.48822870662173684,0.6032805418387862,0.7052932663347149,1.6680695033226167
2014-04-10,7.401291603409073e-05,-4.027122707807861e-05,-5.8741718984750966e-05,0.004832537081967958,0.48830271953777094,0.6032402706117082,0.7052345246157301,1.6729020404045847
2014-04-11,7.468827697375173e-05,0.00011757870715708776,0.00026466614630058785,-0.00556105963825726,0.4883774078147447,0.6033578493188653,0.7054991907620307,1.6673409807663275
2014-04-14,0.00022257636667753666,4.572747305484828e-05,-0.00030513216411948147,-0.0002102691445049487,0.48859998418142225,0.6034035767919201,0.7051940585979113,1.6671307116218226
2014-04-15,7.419172222391404e-05,-7.192083895223996e-05,-0.00015667123116121093,-0.002378544030605556,0.48867417590364615,0.6033316559529679,0.70503738736675,1.664752167591217
2014-04-16,7.421264038166518e-05,-0.00010212279555179726,-0.00038378935389226553,-3.0116399885482537e-05,0.4887483885440278,0.6032295331574161,0.7046535980128578,1.6647220511913314
2014-04-17,7.486153010404714e-05,0.0002136336863018893,0.0009388953537572661,-8.03128184277968e-05,0.48882325007413185,0.603443166843718,0.705592493366615,1.6646417383729037
2014-04-18,7.413316278260562e-05,5.0499305213823025e-05,-0.00041669754705002664,0.0061394041314224435,0.48889738323691445,0.6034936661489319,0.705175795819565,1.6707811425043262
2014-04-21,0.00022254000848363789,0.00013662728435172202,-2.6645315282638525e-05,-0.0025245973616460082,0.4891199232453981,0.6036302934332836,0.7051491505042824,1.6682565451426803
2014-04-22,7.443017915368828e-05,0.00013357964942205182,0.0005665156177863452,0.002500975380398396,0.4891943534245518,0.6037638730827056,0.7057156661220687,1.6707575205230787
2014-04-23,4.611286324196184e-05,-3.838284250649037e-05,-9.529662707133322e-05,-0.001920946802247303,0.4892404662877938,0.6037254902401992,0.7056203694949974,1.6688365737208315
2014-04-24,6.693857693016575e-05,0.0001003239812195526,0.00011940836049408365,-0.0010148122597319897,0.48930740486472396,0.6038258142214187,0.7057397778554915,1.6678217614610995
2014-04-25,7.562509124562097e-05,0.00015504307648834268,0.0005203662920736814,-0.013351081397559916,0.4893830299559696,0.6039808572979071,0.7062601441475651,1.6544706800635396
2014-04-28,0.0002107309116216587,0.0002589941969107542,0.00039165047523725786,-0.0012172484099692849,0.48959376086759127,0.6042398514948178,0.7066517946228024,1.6532534316535703
2014-04-29,7.804724566014662e-05,0.00019706842369740496,0.0003234149068797833,-0.002280044280592697,0.4896718081132514,0.6044369199185152,0.7069752095296822,1.6509733873729777
2014-04-30,7.483847472528948e-05,0.00015413242547159371,0.0001808604987658891,-0.001516716969416243,0.4897466465879767,0.6045910523439868,0.707156070028448,1.6494566704035614
2014-05-02,0.0001584945977486515,0.0003852021100080558,0.0007612600572403294,-0.0011978856044734254,0.4899051411857253,0.6049762544539948,0.7079173300856884,1.648258784799088
2014-05-07,0.0003847462271780079,0.0005432540765756417,0.0014936962158390975,-0.009982443963581389,0.4902898874129033,0.6055195085305705,0.7094110263015274,1.6382763408355066
2014-05-08,9.349791724407639e-05,0.00016329444561890175,0.00033533494442166426,0.005526115017423727,0.49038338533014736,0.6056828029761894,0.709746361245949,1.6438024558529303
2014-05-09,9.326249074798145e-05,0.00017491854934201863,0.0009344458038026275,0.003050343484056306,0.49047664782089534,0.6058577215255314,0.7106808070497517,1.6468527993369866
2014-05-12,0.00024051452347513804,0.00014313543703859132,-0.0002928412602575337,0.004288160282129416,0.49071716234437046,0.60600085696257,0.7103879657894941,1.651140959619116
2014-05-13,7.491281073595448e-05,1.9888138805115378e-05,-0.00019141409661156854,0.009155495842112282,0.4907920751551064,0.6060207451013752,0.7101965516928825,1.6602964554612283
2014-05-14,7.329327819397596e-05,0.00020119303523634117,0.0006224961204170437,0.01407008820281086,0.4908653684333004,0.6062219381366115,0.7108190478132996,1.6743665436640391
2014-05-15,7.372407372441354e-05,0.00039247750014158924,0.001468335190934458,-0.0003133034617545105,0.49093909250702483,0.6066144156367531,0.7122873830042341,1.6740532402022845
2014-05-16,7.396209499300678e-05,5.1315480158489965e-06,0.00010797201086052137,0.0016117799223958063,0.49101305460201783,0.606619547184769,0.7123953550150947,1.6756650201246803
2014-05-19,0.00022265719868678772,0.00025569100239319,0.000644693253497689,0.0008443261284170056,0.49123571180070463,0.6068752381871622,0.7130400482685924,1.6765093462530973
2014-05-20,7.402291097400759e-05,-3.389858566005425e-05,-0.0003357556946944791,-0.0019254245362605449,0.49130973471167866,0.6068413396015021,0.7127042925738979,1.6745839217168368
2014-05-21,7.345458407279689e-05,5.287761659640898e-05,0.00022980566011912584,-0.0014567982259877654,0.4913831892957515,0.6068942172180986,0.712934098234017,1.6731271234908491
2014-05-22,7.358989144010422e-05,3.380811339075896e-05,-0.0002990915540816671,0.0036149437592427613,0.4914567791871916,0.6069280253314893,0.7126350066799353,1.676742067250092
2014-05-23,7.942316541636565e-05,0.00027027837044519106,0.0009813876594301192,0.0007838895807183999,0.491536202352608,0.6071983037019345,0.7136163943393654,1.6775259568308103
2014-05-26,0.00022164711390014195,0.00033921033746945337,0.0007300043448519489,-0.003380974335331244,0.49175784946650813,0.6075375140394039,0.7143463986842173,1.674144982495479
2014-05-27,6.729496972112342e-05,8.532373419014233e-05,0.00031808160565508474,-0.006327256447882124,0.49182514443622927,0.607622837773594,0.7146644802898724,1.667817726047597
2014-05-28,7.408718506567105e-05,0.000221528619283289,0.0007232497435021917,0.009726525933230867,0.49189923162129495,0.6078443663928773,0.7153877300333746,1.677544251980828
2014-05-29,7.43532918966945e-05,0.00020193764291854554,0.0008692364813659531,-0.0023797011491972775,0.49197358491319165,0.6080463040357958,0.7162569665147406,1.6751645508316306
2014-05-30,7.342446042005528e-05,1.3366676151257634e-06,-0.0004489546560314564,-0.00859729855982827,0.49204700937361173,0.608047640703411,0.7158080118587091,1.6665672522718022
2014-06-02,0.00022264677102523566,0.00021954684028911418,-0.0003755528156346674,0.0035288928098808903,0.49226965614463697,0.6082671875437001,0.7154324590430745,1.6700961450816831
2014-06-03,7.377977041712978e-05,7.13871367735887e-05,-2.1087211008706788e-05,0.003276723276723237,0.4923434359150541,0.6083385746804737,0.7154113718320658,1.6733728683584064
2014-06-05,0.0001455329221997838,0.00016995940868991109,2.1564845286112473e-05,-0.006512128091767155,0.49248896883725385,0.6085085340891636,0.715432936677352,1.6668607402666393
2014-06-09,0.0003127060269159047,0.0003666305351377738,0.0004697710688937583,-0.0027261611241405914,0.49280167486416976,0.6088751646243014,0.7159027077462458,1.6641345791424986
2014-06-10,9.59067739196165e-05,0.0003323596059760938,0.0012470380042663288,0.0109344535788225,0.4928975816380894,0.6092075242302775,0.717149745750512,1.6750690327213211
2014-06-11,7.45728331572768e-05,4.0169373743725754e-05,4.699998909522132e-05,0.00142658315935984,0.49297215447124665,0.6092476936040212,0.7171967457396072,1.676495615880681
2014-06-12,0.00011530068255264229,0.000425929773103584,0.0011235793058554258,-0.0014990047997934797,0.4930874551537993,0.6096736233771248,0.7183203250454626,1.6749966110808874
2014-06-13,9.577853161691615e-05,0.0005539380518075133,0.0015334525274399288,-0.010339770834886908,0.4931832336854162,0.6102275614289323,0.7198537775729026,1.6646568402460005
2014-06-16,0.00023046922418076335,0.0004888505315201164,0.0007316324827272775,0.001376296556747203,0.49341370290959696,0.6107164119604525,0.7205854100556298,1.6660331368027477
2014-06-17,7.275738858567988e-05,-4.414980927910218e-05,0.0001690399370528852,0.0039927969141098085,0.49348646029818266,0.6106722621511733,0.7207544499926827,1.6700259337168575
2014-06-18,7.819241712761221e-05,1.6558768815512795e-05,0.0002558326264131243,-0.006025330368964021,0.49356465271531025,0.6106888209199889,0.7210102826190958,1.6640006033478936
2014-06-19,9.095893243479082e-05,0.0003187397270564796,0.0015840471249234744,0.0012767091063539127,0.493655611647745,0.6110075606470453,0.7225943297440193,1.6652773124542475
2014-06-20,7.491641182843611e-05,0.0003442194365651266,0.0015471695140905667,-0.012027931306255457,0.49373052805957346,0.6113517800836105,0.7241414992581099,1.653249381147992
2014-06-23,0.0002183930254732974,-1.1441541143294393e-05,-0.0009152997493392735,0.0034805672562461254,0.49394892108504673,0.6113403385424672,0.7232261995087707,1.6567299484042382
2014-06-24,7.265518864694517e-05,0.00012771389299798575,0.00040791014648386333,0.009838373199926975,0.4940215762736937,0.6114680524354652,0.7236341096552545,1.6665683216041651
2014-06-25,5.265946887078624e-05,-8.433469326106556e-05,-0.0005110127969027563,-0.006307819590342656,0.4940742357425645,0.6113837177422041,0.7231230968583517,1.6602605020138226
2014-06-26,5.5020793700516706e-05,-2.605578027382446e-05,-5.399567021182023e-05,0.006701080347366162,0.494129256536265,0.6113576619619303,0.7230691011881399,1.6669615823611887
2014-06-27,7.278384919816278e-05,0.00033418198903062494,0.0007851700009082549,-0.0032781133304929932,0.49420204038546317,0.611691843950961,0.7238542711890482,1.6636834690306959
2014-06-30,0.00023065399236708677,0.00046909508117920436,0.0007629599785142449,0.006889580640781379,0.4944326943778303,0.6121609390321402,0.7246172311675625,1.6705730496714772
2014-07-01,8.957260290179747e-05,0.0003318887128375246,0.0007149843432880616,-0.0016032284325819823,0.4945222669807321,0.6124928277449777,0.7253322155108506,1.6689698212388953
2014-07-01,8.957260290179747e-05,0.0003318887128375246,0.0007149843432880616,0.0,0.4946118395836339,0.6128247164578152,0.7260471998541387,1.6689698212388953
2014-07-02,0.00015235065708771124,0.000698390073620426,0.0024733844883254984,0.008144072036017969,0.4947641902407216,0.6135231065314356,0.7285205843424641,1.6771138932749132
2014-07-03,8.033058686746123e-05,2.3666215315358476e-05,-0.0004150362085440963,-0.0021386606327656876,0.49484452082758906,0.613546772746751,0.72810554813392,1.6749752326421476
2014-07-04,0.00010811975766814662,3.104841255537461e-05,-0.0005574659943021678,-0.0006514269233255376,0.49495264058525723,0.6135778211593064,0.7275480821396179,1.6743238057188221
2014-07-07,0.00021445687716406027,0.00027239579305579945,-1.88282052785014e-05,-0.0022590886020521506,0.49516709746242127,0.6138502169523622,0.7275292539343393,1.67206471711677
2014-07-08,7.10520951342669e-05,-0.0002062114966439924,-0.001431630783138216,0.0007680338333866388,0.4952381495575555,0.6136440054557182,0.7260976231512011,1.6728327509501566
2014-07-09,0.00011109549832087836,0.0005886542587903445,0.0012628655701523112,-0.0030697776404573496,0.4953492450558764,0.6142326597145086,0.7273604887213534,1.6697629733096992
2014-07-10,0.00010729196827146874,0.00018785849345501207,0.001617392389956047,0.0011697075731067486,0.4954565370241479,0.6144205182079636,0.7289778811113095,1.670932680882806
2014-07-11,0.00010574983006670043,0.0001637781770179984,0.0007968464116292711,-0.007040003195462385,0.4955622868542146,0.6145842963849816,0.7297747275229387,1.6638926776873437
2014-07-14,0.0002096477270614539,0.00019010014744557055,-0.0002907590111754813,0.002584551022255299,0.49577193458127605,0.6147743965324272,0.7294839685117632,1.666477228709599
2014-07-15,0.0001065542558174659,0.00019723358716079275,0.00043882593434071645,0.009448913675847992,0.4958784888370935,0.614971630119588,0.729922794446104,1.675926142385447
2014-07-16,8.636797943090482e-05,0.00023714866510365036,0.0010056820518886181,0.0003775984737071081,0.4959648568165244,0.6152087787846916,0.7309284764979926,1.6763037408591541
2014-07-17,0.00018050687424239924,0.0008486798477055838,0.002148086970262269,0.003685162008065568,0.49614536369076684,0.6160574586323971,0.7330765634682549,1.6799889028672197
2014-07-18,8.917413627546738e-05,0.00016420184944901882,-0.00020655835776471694,-0.0007323469741205013,0.4962345378270423,0.6162216604818461,0.7328700051104902,1.6792565558930992
2014-07-21,0.0002076665871930404,0.00022180827421411855,-0.0002871234242600143,-0.0004555763536064905,0.49644220441423537,0.6164434687560603,0.7325828816862302,1.6788009795394927
2014-07-22,0.00010336579708026317,0.00026893722195318377,0.00036168779155511184,0.005167203368838358,0.4965455702113156,0.6167124059780135,0.7329445694777853,1.683968182908331
2014-07-23,0.00017473676007642076,0.0007010571847706194,0.0016692876431344697,-0.0003006510820975361,0.496720306971392,0.6174134631627841,0.7346138571209198,1.6836675318262335
2014-07-24,4.3465710923285855e-05,-0.00021422728946643148,-0.0011715582687922637,-0.0008381320501695821,0.4967637726823153,0.6171992358733177,0.7334422988521275,1.682829399776064
2014-07-25,7.50762511982754e-05,0.00015883048191198267,0.00028270394677638145,0.0035675163572845836,0.4968388489335136,0.6173580663552297,0.733725002798904,1.6863969161333485
2014-07-28,0.000202469482719633,0.00014712537572132323,-0.0003677223024086163,0.007355508026648971,0.4970413184162332,0.6175051917309511,0.7333572804964953,1.6937524241599975
2014-07-29,6.73438819842311e-05,1.0149525466459252e-05,-0.000521048692786785,0.006423240808078656,0.49710866229821743,0.6175153412564175,0.7328362318037085,1.7001756649680762
2014-07-30,0.00010214411066661022,0.00028225158492199785,0.0003052629503198139,0.010009844954097513,0.49721080640888404,0.6177975928413395,0.7331414947540283,1.7101855099221737
2014-07-31,8.459023190036728e-05,0.0001168000132094765,-0.0004183570622706625,-0.0031162819731012092,0.4972953966407844,0.617914392854549,0.7327231376917577,1.7070692279490725
2014-08-01,6.804130779857156e-05,-0.0001377518406436325,-0.0016442531695406712,-0.0014546365335337264,0.497363437948583,0.6177766410139053,0.731078884522217,1.7056145914155387
2014-08-04,0.000218129443765197,0.00026797658863374923,0.0004000233721594043,0.003530943996912894,0.4975815673923482,0.618044617602539,0.7314789078943764,1.7091455354124516
2014-08-05,8.249096052519248e-05,0.00024502566975442006,0.0019467300040142848,-0.006806317955028285,0.4976640583528734,0.6182896432722934,0.7334256378983907,1.7023392174574234
2014-08-06,7.683842355119798e-05,-1.0548599716302273e-05,-0.0004006535292405661,-0.002676333084897453,0.49774089677642464,0.6182790946725771,0.7330249843691501,1.6996628843725259
2014-08-07,0.00011022776905155384,0.0002646550349713959,0.0005247331191041172,-0.0030183478670179342,0.4978511245454762,0.6185437497075486,0.7335497174882543,1.696644536505508
2014-08-08,0.00013295579374510204,0.0003628743095020747,0.0015353581995680948,-0.011394444417403782,0.4979840803392213,0.6189066240170507,0.7350850756878223,1.6852500920881042
2014-08-11,0.00021584506452789788,9.868323158712552e-05,-0.0004311301505593502,0.0040716852936832915,0.4981999254037492,0.6190053072486378,0.7346539455372629,1.6893217773817875
2014-08-12,9.247911274805894e-05,1.4145385268686861e-05,-0.00034829760195847527,0.001029729769487675,0.49829240451649726,0.6190194526339065,0.7343056479353045,1.6903515071512751
2014-08-13,9.984793090034502e-05,0.00023765948537813792,3.682016577920614e-05,0.010232822426976762,0.4983922524473976,0.6192571121192846,0.7343424681010837,1.700584329578252
2014-08-14,9.994271805438841e-05,-0.00020473492571157668,-0.0004956268980000604,0.00041699800228856,0.498492195165452,0.619052377193573,0.7338468412030836,1.7010013275805405
2014-08-18,0.0002630782106123234,-2.5228212351678925e-05,-0.0010360390141547634,-0.004890414013047462,0.49875527337606435,0.6190271489812214,0.7328108021889289,1.696110913567493
