Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2017-09-27,-0.000100564,-0.001454603,-0.000737325,-0.010488205,-0.003868501,-0.009065219,0.009902061,0,2372.570068,-0.000258067,-0.009297266,0.006483889,0.007085897,0.005147469,-0.002628443,-0.003263074,-0.003468521,0.003442593,-0.001343166,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10253.333502909438,10396.366743173514,10142.465205040604,10041.979143272363,10260.610437282641,10106.934729943881,9956.511787253126,10145.72991134681,10087.353917967277,10229.999287935036,10197.72848549698,2017-09-27
2017-09-28,2.55e-05,5.83e-05,0.000240143,0.002430113,0.0,0.006776461,0.006461586,0,2373.139893,0.003808908,0.006883067,0.005312943,0.00381958,0.011539797,0.004959572,0.006825454,0.00845785,-0.001471413,0.004262891,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10278.467882823781,10429.869440241102,10181.9099365126,10080.907449492988,10304.026167902746,10127.981912204254,9989.575780720066,10181.730843070609,10119.8841142122,10280.153233837023,10233.13277616809,2017-09-28
2017-09-29,4.47e-05,0.000151851,0.008947972,-0.00405345,-0.005181306,0.002047997,-0.000772977,0,2394.469971,0.01290509,0.017612701,0.005775059,0.008103858,0.013095895,0.00998195,0.017419692,0.014207394,0.007517941,0.018168243,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10291.556914549436,10452.149852917806,10214.156745505561,10112.407350127665,10328.971192912346,10137.73000597848,10022.431894275154,10187.678133973865,10130.913180793033,10302.542375262838,10248.467644042443,2017-09-29
2017-10-10,0.000447374,-0.000527383,0.016296055,0.003233629,0.011741826,0.00298949,0.000805149,0,2433.810059,0.003485702,0.010806163,-0.003824413,-0.002475093,0.002522362,0.019956852,0.011339143,0.015721831,0.014785606,0.010461567,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10341.153855781227,10473.357484068272,10251.122598789809,10150.18025340015,10377.448685568244,10183.231599069768,10057.95109301187,10192.290929236671,10138.439047660104,10321.299612360632,10306.095987421733,2017-10-10
2017-10-11,3.83e-05,0.000617566,0.009955112,0.003223207,0.001943615,0.00333795,0.014249067,0,2458.159912,0.01186212,0.003570927,0.006545573,-0.004277106,0.004392623,-0.00355793,-0.006395478,-0.003576554,-0.010698543,-0.001744953,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10410.575702954196,10548.021418432572,10305.73034009605,10182.46458935833,10416.733277748015,10206.251430570937,10099.988576951153,10253.156925584375,10175.293125277509,10378.117493823243,10345.151715359072,2017-10-11
2017-10-12,4.09e-05,0.000730258,0.006730359,0.0,-0.00129526,0.006405575,-0.009565554,0,2474.76001,0.00911282,0.006952252,0.004267842,0.011597437,-0.000134877,0.011882958,0.007766456,0.007621467,0.017066791,0.011262603,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10404.464749511131,10547.292489410329,10300.177481497496,10178.779309872767,10412.634980579567,10223.284204682644,10104.021147674539,10241.663230608454,10180.098971468327,10356.60938434269,10350.682318131112,2017-10-12
2017-10-13,2.94e-05,-0.00033073,-0.000460713,0.008810602,0.009674338,0.002597894,-0.007638383,0,2473.620117,-0.007764727,0.012663173,0.001241005,0.011014127,-0.001509853,-0.001934951,0.011640265,0.01312092,0.007463873,0.010095273,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10396.848298619037,10523.025678141368,10321.968617314218,10198.040715423533,10435.705283729727,10233.333510753615,10119.73770462126,10237.926044868595,10197.972563433288,10346.687007209377,10339.818334899981,2017-10-13
2017-10-16,0.000107536,-0.000283919,0.002596029,-0.007202925,0.002564015,-0.004965281,-0.003098552,0,2480.050049,0.011243147,0.015366553,-0.002842011,0.016571733,0.00848116,0.009877055,0.028194904,0.009870018,0.009135385,0.025828064,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10385.254459917478,10531.051228710465,10339.142642548397,10243.843567657565,10440.541120474805,10236.438809660933,10159.881986452814,10214.504153453225,10217.633498460724,10348.353969122523,10344.62558570236,2017-10-16
2017-10-17,5.09e-06,-0.0002037,0.001740412,-0.007255183,-0.001281154,0.001184019,0.008063517,0,2484.370117,-0.004229706,-0.00010275,0.007945035,0.002758891,0.006779664,0.000458711,0.001336912,-0.000219629,-0.005863856,-0.002168937,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10404.776055828208,10537.304809439593,10354.46441347228,10262.206566082208,10455.750032012986,10238.928061755327,10170.416055521371,10247.439099017993,10239.089323379323,10379.100477988917,10361.208283100817,2017-10-17
2017-10-18,3.45e-05,0.000395019,-0.000587929,-0.00405345,-0.000641288,-0.001065833,-0.001473652,0,2482.909912,0.006146461,0.004472845,-0.008580652,0.002914176,0.008866169,-0.008607139,0.003581687,0.004225313,-0.008660232,0.003392697,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10395.474783327456,10543.23145041904,10356.531054772686,10262.274566670083,10457.27629824806,10212.032523887185,10170.06747740707,10220.695564059812,10237.678400169098,10391.07169721442,10334.109157076053,2017-10-18
2017-10-19,-0.000212397,-0.001941465,-0.00397495,0.006477749,-0.004500059,-0.002967136,-0.022503354,0,2473.060059,-0.010265146,0.003900611,0.001855364,-0.001121722,-0.01453161,-0.005644889,0.008566534,-0.002357857,0.007674132,0.000986667,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10322.044734294403,10454.5567647547,10300.96550105348,10217.605770581204,10387.045077503539,10165.601027857778,10109.09561298195,10161.337677354,10171.646473939894,10294.233660909527,10257.408707650633,2017-10-19
2017-10-20,-4.17e-05,-0.002036154,0.006641696,-0.007290445,0.005141347,-0.005721716,-0.00027412,0,2489.540039,0.007325261,-0.002085707,0.002312838,0.00708672,0.008873298,0.008329042,-0.00727649,-0.002330886,0.001812599,-0.01020764,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10324.525987673898,10458.62186155634,10284.009389903673,10189.402216701037,10369.399265559798,10157.412900949581,10074.856903279797,10154.251471029784,10175.074512323696,10301.70110033983,10263.635076026072,2017-10-20
2017-10-23,0.000261629,0.001586424,0.00020484,0.002436033,0.0,-0.003832892,0.00778655,0,2490.050049,0.000135046,-0.005298089,-0.00643942,0.002940302,-0.001440147,-0.007948417,-0.010458599,0.003101885,-0.002016116,-0.006141584,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10349.595814234246,10483.859849393992,10296.807167625744,10190.831270974475,10401.06734768496,10177.216229682013,10085.572155042637,10164.403031673168,10205.793483582918,10323.063142833304,10270.579828606551,2017-10-23
2017-10-24,7.55e-05,-0.00101977,0.000176664,-0.004878015,0.010204191,-0.006018432,-0.000544995,0,2490.48999,0.012095987,0.012734953,0.000946265,0.01085744,0.002649412,0.004044415,0.013331879,0.005481084,0.00394066,0.019309601,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10343.806938998943,10505.110951755756,10319.115731448688,10214.239342597666,10407.181741167746,10179.80210648471,10121.954308213119,10160.405699745668,10223.723446278764,10322.80191428085,10273.42016000231,2017-10-24
2017-10-25,5.02e-05,-0.001231815,0.000806749,0.001628624,0.001268156,-0.002901668,-0.013845815,0,2492.5,0.00647946,-0.005571492,-0.002862526,-0.00444202,-0.005612344,-0.010283406,0.005465511,-0.000525107,-0.004268326,0.00224809,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10305.466065953759,10479.070839886175,10266.705834680608,10186.673330385787,10365.616297935174,10130.946676110947,10087.58688557375,10114.712780063075,10174.275920937474,10270.282857309985,10210.885192781869,2017-10-25
2017-10-26,-0.000148126,-0.001999685,-0.00477371,-0.008990633,0.004426264,-0.008267449,-0.002073036,0,2480.629883,0.006274331,0.018193663,-0.002369126,0.011008583,0.010279746,-0.017788,0.021351241,0.002934587,-0.009808647,0.020572111,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10273.943063183726,10472.003371807938,10286.497458953036,10213.385961415035,10351.125046845638,10089.036853919195,10112.308783962624,10088.99979059316,10177.892025358666,10272.301513028435,10151.31421659758,2017-10-26
2017-10-27,5.27e-05,0.000742936,0.006429263,0.004096625,0.005034572,0.004506801,0.000691527,0,2496.629883,0.009343904,0.008460307,0.008677336,0.003358425,0.017388704,0.007856065,0.00685922,0.009044808,0.00437582,0.000920262,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10301.136387622055,10506.355463564145,10318.2633310669,10241.372348417633,10384.40676480707,10111.24866611548,10127.015878255148,10120.632042456687,10198.057656405163,10324.060247664582,10181.328962587353,2017-10-27
2017-10-30,0.000127819,0.00070567,0.002120631,0.002450037,0.002507874,-0.00085104,0.000829179,0,2501.929932,0.010564083,0.01453333,-0.002173098,0.002729113,0.001113102,-0.000594905,-0.001909003,0.000345896,-0.00446403,0.00247596,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10312.693265368176,10537.395574848473,10357.691813611245,10243.961142007482,10392.077629461619,10108.250808640456,10139.155232628738,10122.61507183448,10210.840383998446,10333.395959061087,10186.78434660452,2017-10-30
2017-10-31,-4.28e-05,-0.000744961,0.008556653,-0.004086658,0.002501539,-0.000121416,0.003447174,0,2523.429932,-0.001113864,-0.00291257,-0.001195606,0.002287167,0.009810717,-0.007913164,0.000536752,0.004459241,0.000716359,-0.002931459,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10337.43163251737,10540.614699628133,10356.846270454766,10250.736141478166,10407.763506406069,10115.327833660678,10138.286347105084,10125.529242382687,10221.453469287299,10361.004459861852,10175.026310743142,2017-10-31
2017-11-01,2.81e-05,0.00081887,0.013008329,0.003270646,0.000624408,0.004854276,-0.00330929,0,2556.469971,0.006231278,-0.00329526,0.001220171,0.009405027,-0.008165865,0.003971339,-0.00911883,0.000557988,2.89e-05,-0.003547246,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10365.747116507617,10553.93223456171,10348.622169772902,10229.80190461528,10408.135930362392,10114.535261753128,10129.68673178642,10127.33884645662,10241.418769329139,10341.956068771622,10182.89748098512,2017-11-01
2017-11-02,3.67e-05,0.000372581,-0.003962459,0.001631359,0.006222854,0.008438773,0.010441115,0,2546.360107,0.008737503,0.001380501,-0.004308653,-0.004116868,0.008177858,-0.00109921,0.004311892,-0.002607701,-0.000858168,-0.001244037,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10397.407137693872,10615.142266369345,10392.138872577143,10279.304522953833,10442.95636752995,10152.183115538623,10166.548908353772,10157.517708919746,10272.359391955039,10400.677888182989,10220.270967416589,2017-11-02
2017-11-03,4.29e-05,-0.000720837,0.004549033,-0.004902005,0.006184188,-0.002524294,-0.010578998,0,2557.969971,0.00960572,0.014956213,0.004357608,0.011595242,0.000399863,0.008467189,0.019219102,0.010542584,0.009893587,0.018462662,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10374.381606882162,10603.292885575256,10392.677994092235,10289.450806481103,10433.430498252652,10141.486960750099,10174.893839657805,10134.6022218058,10265.347091214724,10368.315400525616,10206.330145369437,2017-11-03
2017-11-06,0.00012099,-0.000100397,-0.003352038,0.008156683,0.018931971,0.006717341,-0.005956997,0,2549.409912,0.009109082,0.007063694,-0.002716297,0.00282596,0.009015924,-0.003928145,-0.002336287,0.003690864,-0.004674656,-0.000194405,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10372.965387199612,10630.422721209361,10414.647417247917,10290.293758718406,10447.856015758673,10137.22139879528,10180.421443467483,10134.604021517833,10277.619213399319,10394.633816283755,10203.67340401446,2017-11-06
2017-11-07,4.69e-05,0.000580798,-0.001558425,-0.004070025,-0.006067977,0.008096279,0.000694487,0,2545.439941,-0.005544664,-0.00343346,0.000247691,0.010678565,-0.005569356,0.007899825,0.001638493,-0.001733736,0.0113364,0.005986664,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10371.127449075782,10619.432859675757,10408.60121124735,10295.565385946547,10445.610448932839,10163.754224277944,10195.219728797438,10136.753238893123,10303.045297606972,10383.8326706201,10222.744787312373,2017-11-07
2017-11-08,-4.6e-06,-0.000318538,0.002730555,0.004070025,-0.001827638,0.004968058,0.009947384,0,2552.399902,0.012104344,0.008497343,0.000789054,0.003879719,0.003148405,-0.004517445,0.002681954,0.011195948,-0.007687727,0.012744792,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10410.292716348518,10681.16350112196,10460.92573224859,10334.33709905287,10504.260334798737,10179.356762806674,10255.910185666286,10170.781635982414,10344.515310181183,10423.984397911729,10245.384698653237,2017-11-08
2017-11-09,-2.39e-05,3.48e-05,-0.000717164,0.00324412,0.001827638,0.001061289,0.013518666,0,2550.570068,-0.001995418,-0.001358212,0.004653271,0.002436235,-0.006923771,0.007715433,0.001213413,-0.000201656,-0.002201587,-0.003372655,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10451.202921379896,10720.197696817882,10500.590204704818,10379.252575092934,10546.707083740232,10216.105460404808,10290.352297891079,10222.553535619098,10392.208002896263,10451.048882766216,10304.344243211892,2017-11-09
2017-11-10,-4.99e-05,-0.000212557,-0.002992085,-0.007314145,-0.001827638,0.001060057,-0.002172531,0,2542.949951,-0.008486453,-0.005955611,0.027451815,-0.006717956,0.003101539,-0.010454788,-0.007005466,-0.007122989,-0.008841821,0.007589093,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10431.030310296293,10686.876005149092,10473.6411345087,10350.280100427146,10517.001754036462,10183.574447413852,10294.026283345731,10270.767381948004,10363.839322365162,10444.611625769086,10267.982270448261,2017-11-10
2017-11-13,6.5e-05,-0.000335743,-0.004967134,0.001629952,-0.003053406,0.005050408,0.024702566,0,2530.350098,0.006948172,0.000603375,-0.006470957,-0.012252617,0.014565881,-0.027080813,-0.00904355,-0.00738113,-0.021954365,0.008048033,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10492.122708603096,10776.955855649427,10547.538076065866,10401.863919552221,10573.156181179185,10206.40866667005,10383.25488137778,10327.609183260603,10408.394193257576,10549.993851766441,10279.928687150716,2017-11-13
2017-11-14,2e-05,-0.000650216,-0.001467357,0.002440073,-0.013547109,-0.002111073,0.007398678,0,2526.639893,0.014052748,0.003636042,-0.000574584,0.00320103,-0.002637877,-3.41e-05,-0.00163,0.003046162,-0.006832464,-0.004043139,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10501.509728800429,10822.89702826029,10568.595915918972,10410.80589998593,10592.915614145662,10203.779721094186,10386.792530130288,10338.835423279237,10428.194430532567,10556.774922260978,10292.30097221596,2017-11-14
2017-11-15,2.75e-06,0.000848495,-0.003326098,-0.002440073,-0.001240621,-0.010147532,-0.000526874,0,2518.25,0.008902182,-0.002315927,-0.016269041,-0.015362859,-0.000273495,-0.009672474,-0.013140575,-0.00484181,-0.012049751,-0.004470231,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10484.383500562026,10833.8682056306,10553.656205384104,10371.972733722667,10572.191827045912,10168.089150217122,10367.3004765597,10293.397061350299,10384.369321348186,10546.49586764699,10261.520478230343,2017-11-15
2017-11-16,-6.37e-06,-0.000402809,0.006546593,0.00081402,-0.003108518,0.008267452,0.000526874,0,2534.790039,0.020251591,-0.003503454,-0.006569606,0.004393416,0.008306034,0.012686537,0.012815064,0.005296524,0.005813868,-0.001485241,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10504.576022187102,10887.186874658015,10551.073247664826,10406.106645925312,10589.686374747427,10186.055780720526,10369.264242031266,10284.105508038387,10399.520734882262,10570.839626532073,10295.002814014708,2017-11-16
2017-11-17,6.5e-05,0.000520865,-0.000315677,0.01132701,0.01605966,-0.004361453,-0.000263294,0,2533.98999,-0.005563977,-0.007619993,0.00536863,0.00420056,-0.005376649,-0.000889395,-0.003425346,-0.00194401,0.004653273,-0.006850127,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10520.750444350366,10891.663911198933,10550.76444500634,10415.163814340143,10602.277295892553,10212.678909542119,10370.6699547414,10312.579450270416,10425.681959874222,10575.611298673874,10309.581530104688,2017-11-17
2017-11-20,0.00016436,0.00074835,-0.002497233,-0.012141029,-0.007997561,-0.002957658,0.012300387,0,2527.669922,0.015132153,-0.001540152,-0.004815753,0.012928426,0.003590107,-0.006287987,0.00873499,-0.001824046,-0.003322805,0.016279054,0.119012855,0.1928459,0.21566044,0.08663671,0.053598363,0.06542573,0.26681995,10000,10534.033816698702,10947.088249108827,10566.259046389407,10453.62194876897,10617.199517488603,10223.76029978801,10426.048812355795,10320.462383051881,10473.710173630729,10602.855193565987,10314.206974399043,2017-11-20
