Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2020-04-08,-7.32e-05,0.000265939,-0.009067063,-0.012036923,-0.002598588,0.065967396,0.031113649,0,1807.140015,-0.009067063,-0.009067063,-0.009067063,-0.009067063,-0.009067063,-0.009067063,-0.009067063,-0.009067063,-0.009067063,-0.009067063,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,10913.339582004008,11289.135862287076,10890.588942184231,10654.694098291016,10916.478538031852,10437.834643553326,10507.352761871422,10406.2860093451,10659.228758763442,10897.210719766303,10419.424053143019,2020-04-08
2020-04-09,-5.36e-06,0.000728613,0.01595815,0.02517443,0.002598588,0.05456008,0.035750158,0,1836.209961,0.01595815,0.01595815,0.01595815,0.01595815,0.01595815,0.01595815,0.01595815,0.01595815,0.01595815,0.01595815,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11079.358654441663,11460.871731990068,11056.261920734505,10816.77852881878,11082.545361807604,10596.6201017313,10667.195763749385,10564.591534231477,10821.382172769616,11062.984432043751,10577.929440393118,2020-04-09
2020-04-10,6.19e-05,0.00080776,0.013249091,0.0,0.0,0.0,0.0,0,1860.699951,0.013249091,0.013249091,0.013249091,0.013249091,0.013249091,0.013249091,0.013249091,0.013249091,0.013249091,0.013249091,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11091.883403794478,11473.8277658441,11068.760560200493,10829.006442374415,11095.073713599177,10608.599135437189,10679.254580275267,10576.534360987796,10833.615290551268,11075.490671026266,10589.88734509183,2020-04-10
2020-04-13,0.000123176,-0.000549041,-0.018956391,0.017863057,0.017153062,-0.042984125,-0.043849623,0,1825.76001,-0.018956391,-0.018956391,-0.018956391,-0.018956391,-0.018956391,-0.018956391,-0.018956391,-0.018956391,-0.018956391,-0.018956391,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11046.600177851511,11426.985230970926,11023.571734542202,10784.796426129551,11049.777463040418,10565.288944182921,10635.655934269336,10533.355075944255,10789.386458429448,11030.274369319224,10546.653545753992,2020-04-13
2020-04-14,7.53e-05,6.81e-05,0.017008994,0.009720718,-0.008539794,0.027660008,0.040508185,0,1857.079956,0.017008994,0.017008994,0.017008994,0.017008994,0.017008994,0.017008994,0.017008994,0.017008994,0.017008994,0.017008994,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11146.919137832523,11530.758632346291,11123.68156325698,10882.737832866216,11150.125277324165,10661.236908417603,10732.242931613648,10629.013034892396,10887.369549237155,11130.445067563012,10642.432273865421,2020-04-14
2020-04-16,6.55e-05,0.000308752,-5.39e-06,-0.004863227,-0.002630403,-0.011454898,0.021558632,0,1857.069946,-5.39e-06,-5.39e-06,-5.39e-06,-5.39e-06,-5.39e-06,-5.39e-06,-5.39e-06,-5.39e-06,-5.39e-06,-5.39e-06,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11146.497696699345,11530.3226790641,11123.261000686713,10882.32637986224,11149.70371497372,10660.833829889067,10731.837168499487,10628.611174679487,10886.957921117903,11130.024249279139,10642.029906299837,2020-04-16
2020-04-17,6.45e-05,-0.000362874,0.030472229,-0.020314637,0.004380142,0.031091933,0.026692456,0,1914.530029,0.030472229,0.030472229,0.030472229,0.030472229,0.030472229,0.030472229,0.030472229,0.030472229,0.030472229,0.030472229,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11185.697009870715,11570.871804176055,11162.37859648381,10920.596671697816,11188.914302871717,10698.325190434492,10769.578229191286,10665.98921658554,10925.244500871093,11169.165629650266,10679.45513837068,2020-04-17
2020-04-20,0.000160828,0.000175078,-0.008481829,0.009285094,-0.016747821,-0.037891942,-0.013211762,0,1898.359985,-0.008481829,-0.008481829,-0.008481829,-0.008481829,-0.008481829,-0.008481829,-0.008481829,-0.008481829,-0.008481829,-0.008481829,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11138.418354841422,11521.965128451237,11115.198501537216,10874.438517914496,11141.622049290112,10653.106512901622,10724.058385996927,10620.907213714185,10879.066702079337,11121.956847908434,10634.316219004077,2020-04-20
2020-04-21,3.86e-05,-0.000208851,-0.01004841,-0.007421118,-0.048256948,-0.018316512,-0.041949918,0,1879.380005,-0.01004841,-0.01004841,-0.01004841,-0.01004841,-0.01004841,-0.01004841,-0.01004841,-0.01004841,-0.01004841,-0.01004841,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11013.236520688904,11392.472710239635,10990.277629375238,10752.223485610592,11016.40420963534,10533.378974374797,10603.533437521248,10501.541554872812,10756.799654797715,10996.960020420698,10514.799859782914,2020-04-21
2020-04-22,4.62e-05,2.14e-05,0.00888359,0.017841076,0.01389551,0.015173194,-0.006098066,0,1896.150024,0.00888359,0.00888359,0.00888359,0.00888359,0.00888359,0.00888359,0.00888359,0.00888359,0.00888359,0.00888359,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11081.74724837849,11463.342576159253,11058.645535256912,10819.11051322472,11084.93464276523,10598.9046222812,10669.495499674435,10566.869149756949,10823.715149673073,11065.369495869352,10580.209931431771,2020-04-22
2020-04-23,4.15e-05,0.000653079,0.009751083,0.010312501,-0.002763681,-0.008385703,-0.007482782,0,1914.72998,0.009751083,0.009751083,0.009751083,0.009751083,0.009751083,0.009751083,0.009751083,0.009751083,0.009751083,0.009751083,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11097.27181421279,11479.401723919618,11074.137737596699,10834.267147793851,11100.463673862352,10613.752767514265,10684.44253659839,10581.672416074165,10838.878234938118,11080.87111789422,10595.031887025936,2020-04-23
2020-04-24,5.01e-05,0.000700386,-0.013523723,-0.004233432,-0.012999286,0.004270135,0.016994925,0,1889.01001,-0.013523723,-0.013523723,-0.013523723,-0.013523723,-0.013523723,-0.013523723,-0.013523723,-0.013523723,-0.013523723,-0.013523723,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11090.39886832944,11472.292111021728,11067.27911949222,10827.557090309527,11093.588751143705,10607.179282642339,10677.825270969754,10575.11879973597,10832.165321639055,11074.008329561313,10588.46999667928,2020-04-24
2020-04-27,7.91e-05,-0.00017213,0.017713977,-0.00425143,-0.018868466,0.033654202,0.055247272,0,1922.77002,0.017713977,0.017713977,0.017713977,0.017713977,0.017713977,0.017713977,0.017713977,0.017713977,0.017713977,0.017713977,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11172.340126558598,11557.054982178157,11149.049557777736,10907.556345707064,11175.553577777802,10685.550279664283,10756.718234896685,10653.252918324595,10912.198624889861,11155.828486522101,10666.702760401358,2020-04-27
2020-04-28,1.24e-05,0.000120824,0.005870049,-0.005492852,0.00095195,0.008206482,-0.003769414,0,1934.089966,0.005870049,0.005870049,0.005870049,0.005870049,0.005870049,0.005870049,0.005870049,0.005870049,0.005870049,0.005870049,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11169.077102439176,11553.679597189053,11145.793335965334,10904.370655060624,11172.289615129053,10682.429428714804,10753.576598440159,10650.141500230531,10909.011578406706,11152.570284837286,10663.587414109745,2020-04-28
2020-04-29,6.68e-05,0.000728543,0.006940423,0.005492852,0.017916517,0.014916036,0.003500681,0,1947.560059,0.006940423,0.006940423,0.006940423,0.006940423,0.006940423,0.006940423,0.006940423,0.006940423,0.006940423,0.006940423,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11222.470528485163,11608.911603510936,11199.075454689159,10956.498660159794,11225.698398492133,10733.496450677521,10804.983737237084,10701.05417075437,10961.161769295732,11205.88480055462,10714.564362407096,2020-04-29
2020-05-04,0.00022752,0.001305199,-0.02716327,0.003077943,0.012009392,-0.004907161,-0.004606438,0,1895.369995,-0.02716327,-0.02716327,-0.02716327,-0.02716327,-0.02716327,-0.02716327,-0.02716327,-0.02716327,-0.02716327,-0.02716327,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11212.339002718261,11598.431202895214,11188.965049743416,10946.607250936782,11215.563958638886,10723.806365452261,10795.229114057907,10691.393374070714,10951.266150267913,11195.76824820462,10704.891368867633,2020-05-04
2020-05-06,0.000131296,0.000470089,0.017463247,-0.010477759,-0.019892181,-0.018112261,-0.029844511,0,1928.76001,0.017463247,0.017463247,0.017463247,0.017463247,0.017463247,0.017463247,0.017463247,0.017463247,0.017463247,0.017463247,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11138.053779128817,11521.587998726576,11114.834685842254,10874.082582624082,11141.257368716191,10652.757822111358,10723.707372854517,10620.55957685115,10878.710615302109,11121.592811003527,10633.968143245907,2020-05-06
2020-05-07,8.93e-05,0.000743189,-7.78e-05,0.017199484,0.006372406,0.014161229,0.015965696,0,1928.609985,-7.78e-05,-7.78e-05,-7.78e-05,-7.78e-05,-7.78e-05,-7.78e-05,-7.78e-05,-7.78e-05,-7.78e-05,-7.78e-05,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11216.96283734441,11603.214257331218,11193.579245230652,10951.121500963776,11220.189123198317,10728.228735056377,10799.6809375501,10695.802376944495,10955.782321569322,11200.385249249612,10709.305938153178,2020-05-07
2020-05-08,0.000118141,0.000910003,0.008883926,-0.006721725,0.020656283,0.023476567,0.002419414,0,1945.819946,0.008883926,0.008883926,0.008883926,0.008883926,0.008883926,0.008883926,0.008883926,0.008883926,0.008883926,0.008883926,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11253.297348411988,11640.799932078118,11229.838011072115,10986.594886331019,11256.53408500205,10762.980115743103,10834.663769555687,10730.448720654209,10991.270804484835,11236.666061417865,10743.996023230435,2020-05-08
2020-05-11,0.000110413,-0.000332812,-0.005369418,-0.006150105,-0.013422986,-0.014642006,0.015219689,0,1935.400024,-0.005369418,-0.005369418,-0.005369418,-0.005369418,-0.005369418,-0.005369418,-0.005369418,-0.005369418,-0.005369418,-0.005369418,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11225.391608151023,11611.93326933235,11201.990444887088,10959.3505104154,11228.620318335332,10736.29025602956,10807.796149905453,10703.83953175506,10964.014833304871,11208.801563146753,10717.353239954879,2020-05-11
2020-05-12,0.000139859,0.001141519,-0.006859257,0.004309123,-0.008141171,-0.046532859,-0.006797108,0,1922.170044,-0.006859257,-0.006859257,-0.006859257,-0.006859257,-0.006859257,-0.006859257,-0.006859257,-0.006859257,-0.006859257,-0.006859257,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11175.242981414916,11560.057795626337,11151.946361158714,10910.390403079999,11178.457267569533,10688.326654279652,10759.513100736103,10656.020901273483,10915.033888443642,11158.727051239195,10669.474237957369,2020-05-12
2020-05-13,0.000109051,0.000669895,0.009449688,0.007343909,-0.010041217,-0.02454024,0.003588033,0,1940.420044,0.009449688,0.009449688,0.009449688,0.009449688,0.009449688,0.009449688,0.009449688,0.009449688,0.009449688,0.009449688,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11174.375911119007,11559.160868127734,11151.081098412535,10909.543882297317,11177.589947881994,10687.497363089265,10758.6782862964,10655.194116637887,10914.187007379915,11157.86126238947,10668.646409497613,2020-05-13
2020-05-14,3.57e-05,-0.00014969,-0.007999299,0.010312501,0.017281061,0.003480716,0.0054037,0,1924.959961,-0.007999299,-0.007999299,-0.007999299,-0.007999299,-0.007999299,-0.007999299,-0.007999299,-0.007999299,-0.007999299,-0.007999299,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11215.683627045568,11601.890997961198,11192.302701654726,10949.872607871144,11218.90954496582,10727.005261208305,10798.44931511541,10694.582601078837,10954.532896945128,11199.10792950008,10708.084622307862,2020-05-14
2020-05-15,7.18e-05,-4.13e-05,0.00120453,0.006016888,0.009869946,-0.003916703,0.023471041,0,1927.280029,0.00120453,0.00120453,0.00120453,0.00120453,0.00120453,0.00120453,0.00120453,0.00120453,0.00120453,0.00120453,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11260.879069595549,11648.642726656992,11237.40392691886,10993.99692118409,11264.11798688284,10770.231493878351,10841.963443355735,10737.678181305222,10998.67598965968,11244.236577549515,10751.234611150345,2020-05-15
2020-05-18,0.000165893,0.000167967,0.005087466,-0.007224646,0.028170934,0.057473405,0.025197287,0,1937.109985,0.005087466,0.005087466,0.005087466,0.005087466,0.005087466,0.005087466,0.005087466,0.005087466,0.005087466,0.005087466,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11357.178240546626,11748.257919249825,11333.502346510848,11088.013807646112,11360.44485594235,10862.334815244441,10934.680191721858,10829.503117920609,11092.732889908566,11340.393427623447,10843.175477698649,2020-05-18
2020-05-19,7.22e-05,0.000325977,0.022207707,0.00782436,-0.002607623,-0.013539873,-0.020302025,0,1980.609985,0.022207707,0.022207707,0.022207707,0.022207707,0.022207707,0.022207707,0.022207707,0.022207707,0.022207707,0.022207707,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11357.949018998113,11749.055239134648,11334.271518148695,11088.766318695225,11361.215856089468,10863.072010120766,10935.422296467175,10830.238084605713,11093.485721227979,11341.163066938801,10843.911372286802,2020-05-19
2020-05-20,4.74e-05,0.000226804,0.004548855,0.002993072,0.017256668,0.008862991,0.018298947,0,1989.640015,0.004548855,0.004548855,0.004548855,0.004548855,0.004548855,0.004548855,0.004548855,0.004548855,0.004548855,0.004548855,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11412.712415513375,11805.70439028546,11388.920751414473,11142.231826046953,11415.995003960426,10915.449311592101,10988.148441502832,10882.45707428333,11146.973983613365,11395.845528441327,10896.196288979385,2020-05-20
2020-05-21,6.78e-05,0.000450258,0.004348127,-0.015055991,-0.004286268,0.000826969,-0.00629645,0,1998.310059,0.004348127,0.004348127,0.004348127,0.004348127,0.004348127,0.004348127,0.004348127,0.004348127,0.004348127,0.004348127,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11371.799396148508,11763.382548224576,11348.09302192449,11102.288442750336,11375.070216963133,10876.31891271739,10948.7574261505,10843.444948085154,11107.01360032785,11354.992974568997,10857.134909568085,2020-05-21
2020-05-22,0.000104403,0.000707174,-0.01420232,0.006049648,-0.007762018,0.013410177,0.011773577,0,1970.130005,-0.01420232,-0.01420232,-0.01420232,-0.01420232,-0.01420232,-0.01420232,-0.01420232,-0.01420232,-0.01420232,-0.01420232,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11396.772236688796,11789.215318075469,11373.013802497604,11126.669428490111,11400.050240332082,10900.203662035481,10972.801252795047,10867.257505110003,11131.404962667018,11379.92890766205,10880.977530192651,2020-05-22
2020-05-25,0.000147655,0.000490254,0.012343984,0.0,0.0,0.0,0.0,0,1994.599976,0.012343984,0.012343984,0.012343984,0.012343984,0.012343984,0.012343984,0.012343984,0.012343984,0.012343984,0.012343984,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11408.409024975914,11801.2528142962,11384.62633199785,11138.030425603247,11411.690375657608,10911.333424012582,10984.005141268339,10878.353627084036,11142.770795044695,11391.54849789959,10892.087661135527,2020-05-25
2020-05-26,9.1e-05,-0.000545246,0.01748391,-0.013357777,0.010335999,0.036697674,0.00811678,0,2029.780029,0.01748391,0.01748391,0.01748391,0.01748391,0.01748391,0.01748391,0.01748391,0.01748391,0.01748391,0.01748391,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11444.000341335795,11838.069702736737,11420.143452442435,11172.778229932122,11447.291928991806,10945.373991715931,11018.272426130372,10912.291306261612,11177.533388113005,11427.087213730174,10926.06818698434,2020-05-26
2020-05-27,0.000135328,0.000205082,0.0006993,0.001221659,-0.012936758,0.019720257,-0.0094181,0,2031.199951,0.0006993,0.0006993,0.0006993,0.0006993,0.0006993,0.0006993,0.0006993,0.0006993,0.0006993,0.0006993,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11447.151680148721,11841.329556582567,11423.288221774612,11175.854882207026,11450.444174210501,10948.388023597554,11021.306532082153,10915.296228151308,11180.611349817664,11430.233895168589,10929.076902619025,2020-05-27
2020-05-28,0.000336076,0.001249484,-0.001310386,0.002439081,0.005194771,0.004742222,0.010191791,0,2028.540039,-0.001310386,-0.001310386,-0.001310386,-0.001310386,-0.001310386,-0.001310386,-0.001310386,-0.001310386,-0.001310386,-0.001310386,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11476.231130654829,11871.410345794462,11452.307051413969,11204.245151506431,11479.531988711498,10976.200453846552,11049.304198817723,10943.02459458647,11209.013702076076,11459.270369054422,10956.840276403815,2020-05-28
2020-05-29,0.000158606,0.00076581,0.000522376,0.006676845,0.01712369,-0.010023298,0.017800646,0,2029.599976,0.000522376,0.000522376,0.000522376,0.000522376,0.000522376,0.000522376,0.000522376,0.000522376,0.000522376,0.000522376,0.25413865,0.20815864,0.07096637,0.21178396,0.07279031,0.08647715,0.09568494,10000,11519.483685179413,11916.152283928981,11495.469438920303,11246.472623121903,11522.796983778753,11017.568452033223,11090.947716352108,10984.267556892877,11251.25914579329,11502.459000479379,10998.135308377025,2020-05-29
