Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2020-06-17,7.33028508275168e-05,1.05132313024114e-05,0.0014021642041788,0.0012114148959616,-0.0049221116055595,-0.0146182774291236,-0.003380444340121,0,2141.05004882812,0.0014021642041788,0.0014021642041788,0.0014021642041788,0.0014021642041788,0.0014021642041788,0.0014021642041788,0.0014021642041788,0.0014021642041788,0.0014021642041788,0.0014021642041788,0.20010042,0.1957984,0.074738614,0.22821838,0.07477334,0.10019243,0.12617847,10000,12979.383548015418,13610.488962505688,12944.28209231341,12529.859484931396,12960.526965637644,12286.55031049997,12439.067541360493,12222.17061582317,12657.268523758978,12947.82249186917,12278.562084162571,2020-06-17
2020-06-18,3.12105407651586e-05,0.0011612381609253,-0.0035419455339429,-0.0030312933036293,0.0057400482798333,-0.0110133286079427,0.0097716874434929,0,2133.47998046875,-0.0035419455339429,-0.0035419455339429,-0.0035419455339429,-0.0035419455339429,-0.0035419455339429,-0.0035419455339429,-0.0035419455339429,-0.0035419455339429,-0.0035419455339429,-0.0035419455339429,0.20010042,0.1957984,0.074738614,0.22821838,0.07477334,0.10019243,0.12617847,10000,12977.447774549551,13608.459064606946,12942.351553954917,12527.990754461089,12958.594004483448,12284.717867688634,12437.212351797938,12220.347774739392,12655.380791227766,12945.891425487796,12276.73083273267,2020-06-18
2020-06-19,2.01122029448441e-05,-0.0003349613985239,0.0036680530511441,0.0114701250808924,0.0081433987190768,-0.0146258900027813,-0.0038634865507942,0,2141.32006835937,0.0036680530511441,0.0036680530511441,0.0036680530511441,0.0036680530511441,0.0036680530511441,0.0036680530511441,0.0036680530511441,0.0036680530511441,0.0036680530511441,0.0036680530511441,0.20010042,0.1957984,0.074738614,0.22821838,0.07477334,0.10019243,0.12617847,10000,12997.12190301445,13629.089821632335,12961.972475690372,12546.98349508253,12978.239550171458,12303.341800659331,12456.06747013903,12238.874121073644,12674.566658262973,12965.51771375514,12295.34265716288,2020-06-19
2020-06-22,8.04886009309058e-05,0.000225758660223,-0.0068369136051238,0.0071771143797709,0.010488205432277,-0.000999287144193,0.0073781820748806,0,2126.72998046875,-0.0068369136051238,-0.0068369136051238,-0.0068369136051238,-0.0068369136051238,-0.0068369136051238,-0.0068369136051238,-0.0068369136051238,-0.0068369136051238,-0.0068369136051238,-0.0068369136051238,0.20010042,0.1957984,0.074738614,0.22821838,0.07477334,0.10019243,0.12617847,10000,13033.743583513857,13667.492183068198,12998.495116486467,12582.336831322431,13014.808026315468,12338.008633505935,12491.164634463134,12273.359304876567,12710.279482539836,13002.050343884002,12329.986951013576,2020-06-22
2020-06-23,2.40083764921905e-05,0.0007026230300173,0.0021183857487176,0.0077174119274285,-0.004827074573559,-0.0041331467038903,-0.0093156030687149,0,2131.23999023437,0.0021183857487176,0.0021183857487176,0.0021183857487176,0.0021183857487176,0.0021183857487176,0.0021183857487176,0.0021183857487176,0.0021183857487176,0.0021183857487176,0.0021183857487176,0.20010042,0.1957984,0.074738614,0.22821838,0.07477334,0.10019243,0.12617847,10000,13035.382552863293,13669.21084514162,13000.129653405827,12583.91903710074,13016.444614553318,12339.560115461509,12492.735375504912,12274.902657297642,12711.877776871865,13003.685327866688,12331.53742425729,2020-06-23
2020-06-24,4.42776989704185e-05,1.57495347252734e-06,0.0141030906752144,-0.0023682075819939,-0.0253177645996012,-0.0289024383090117,-0.0283924868015192,0,2161.51000976562,0.0141030906752144,0.0141030906752144,0.0141030906752144,0.0141030906752144,0.0141030906752144,0.0141030906752144,0.0141030906752144,0.0141030906752144,0.0141030906752144,0.0141030906752144,0.20010042,0.1957984,0.074738614,0.22821838,0.07477334,0.10019243,0.12617847,10000,12934.685243662656,13563.617262028898,12899.704670092251,12486.709248197663,12915.893599442777,12244.237980088234,12396.229973245536,12180.079995724269,12613.67951672666,12903.232877246406,12236.277263545178,2020-06-24
2020-06-25,2.45033221961676e-05,0.0001454287542461,-0.0229964606787822,-0.0011862668674416,0.0090572588575041,0.0126910798082837,0.0291510437114022,0,2112.3701171875,-0.0229964606787822,-0.0229964606787822,-0.0229964606787822,-0.0229964606787822,-0.0229964606787822,-0.0229964606787822,-0.0229964606787822,-0.0229964606787822,-0.0229964606787822,-0.0229964606787822,0.20010042,0.1957984,0.074738614,0.22821838,0.07477334,0.10019243,0.12617847,10000,12983.269169408779,13614.563517116945,12948.15720542903,12533.61053288297,12964.406941960147,12290.228519296285,12442.791409044456,12225.829551352927,12661.057713990971,12951.698664869667,12282.237901533823,2020-06-25
2020-06-26,1.70043020624177e-05,4.55720376049129e-05,0.0104920576966387,0.0047365347332601,-0.0123712603399228,-0.0193800453153594,-0.0244776518873974,0,2134.64990234375,0.0104920576966387,0.0104920576966387,0.0104920576966387,0.0104920576966387,0.0104920576966387,0.0104920576966387,0.0104920576966387,0.0104920576966387,0.0104920576966387,0.0104920576966387,0.20010042,0.1957984,0.074738614,0.22821838,0.07477334,0.10019243,0.12617847,10000,12931.216098330437,13559.979434078221,12896.244906719563,12483.360252200688,12912.429494120703,12240.95401606166,12392.905244229043,12176.813239180354,12610.296466687694,12899.772167591445,12232.995434621402,2020-06-26
2020-06-29,8.14134096724927e-05,-0.000325129570454,-0.0194749093451509,0.0,0.0164612612254533,0.0191225600062425,0.0148264625121026,0,2093.47998046875,-0.0194749093451509,-0.0194749093451509,-0.0194749093451509,-0.0194749093451509,-0.0194749093451509,-0.0194749093451509,-0.0194749093451509,-0.0194749093451509,-0.0194749093451509,-0.0194749093451509,0.20010042,0.1957984,0.074738614,0.22821838,0.07477334,0.10019243,0.12617847,10000,12977.398507765185,13608.407402290139,12942.302420407685,12527.943193967707,12958.544809274379,12284.671230741465,12437.165135930098,12220.301382162892,12655.332747118684,12945.84227850202,12276.684226106994,2020-06-29
2020-06-30,4.25836062980522e-05,-0.0001373272627649,0.0070684582495923,0.0035377080414948,0.0048860372930907,0.0117843664453731,0.0162015096388321,0,2108.330078125,0.0002827714915268,0.0069568769144032,0.0057770064224948,0.0169378543110751,0.0009861146438083,0.0141395633709846,0.0216970512459502,0.0085914481682122,0.0209851742986609,0.0046656718891719,0.05597428,0.057760853,0.25598484,0.067270614,0.07811318,0.16927446,0.31562173,10000,13101.891071295586,13715.227910196963,13066.086031972958,12695.717527276096,13087.948270270863,12446.900743216083,12548.780396446484,12333.465124644012,12809.094572948416,13049.794233352959,12416.91373316375,2020-06-30
2020-07-01,4.81271018379914e-05,0.0001244309232539,-0.0007734829992038,-0.0041285635251031,0.0080906126371296,0.0227868942130049,0.0107397969101032,1,2106.69995117187,-0.0021647669998715,0.0077733112490895,-0.0059593007411372,-0.0046128116838914,0.0048550689071094,0.008226539048073,-0.0169144566067423,-0.0045726821006221,0.0017756422511451,0.01476319533665,0.062427413,0.05904368,0.25025603,0.08518669,0.07669619,0.14961529,0.31677476,10000,13193.051569952262,13805.8875716707,13185.04235320121,12733.220162153651,13166.601307495777,12541.448224736778,12685.22694341542,12403.326683301684,12885.943769248053,13159.011494610457,12531.379532409323,2020-07-01
2020-07-02,7.96592828322673e-05,0.0005430499355618,0.0135172696797409,0.0023612176950149,0.0040209294999051,-0.0028669984123057,-0.0058134350507561,1,2135.3701171875,0.0315442679611843,0.0294474907168547,0.0050473526188058,0.0060376846977614,0.0281007546120646,0.0196185003796207,0.0186517366018103,0.0245768029159155,0.0215582064840909,0.0075264901537831,0.064017735,0.07838106,0.22781938,0.08121775,0.092119865,0.1594179,0.29702628,10000,13213.277470232824,13885.045153707391,13254.146901338281,12767.877074349304,13220.599009877493,12584.056150412505,12687.178162122409,12398.185013991686,12883.525480534545,13223.824402218568,12568.300407576355,2020-07-02
2020-07-03,0.0001046220721825,-0.0001334378579276,0.0079481151128426,0.0,0.0,0.0,0.0,1,2152.40991210937,0.009896000333064,0.0002013779074426,-0.0026236788196829,0.0025956191437362,0.0004160273788951,0.0027583927615213,0.0150909928277588,0.013400471503359,0.0073365641213367,0.0181708348453684,0.07014223,0.05818505,0.24446833,0.082029454,0.09325013,0.15342854,0.2984963,10000,13239.048831700406,13918.798004373875,13254.79429639184,12815.333447459616,13264.195897255078,12606.704459145465,12744.047266442649,12390.238317291165,12891.70626347686,13225.164450584325,12576.782499809677,2020-07-03
2020-07-06,6.8764912294128e-05,-0.0004044558303153,0.0163677563513831,0.0058789343766756,0.0079936780281633,-0.0004992905798255,0.0084597484468238,1,2187.92993164062,0.0154793111755555,0.0105686504629249,0.0096816884110259,0.0320407641546433,0.0108260673482398,0.0038826236520687,0.0010541455410301,0.004569448404476,0.0075225907201346,-0.0036365731601758,0.064976595,0.07497127,0.23201942,0.072115935,0.104039066,0.17027687,0.28160086,10000,13336.629057828124,14018.473189116796,13334.414334799003,12863.858213134825,13325.269255144141,12673.440807161773,12778.45016562333,12462.08930078593,13034.755327613058,13305.404883321016,12632.678065222375,2020-07-06
2020-07-07,4.05035746862125e-05,0.0004130238203181,-0.0109189800917954,0.0064271685939627,0.0007958038750257,-0.0200573191111494,-0.0050506819308058,1,2164.169921875,-0.0037624715096582,-0.0113763339139769,0.0091085806164516,0.011381538298229,-0.0019754356076251,-0.0074403694733954,0.0029989565117968,-0.0052931377626537,-0.0025273537467608,-0.0058952060717052,0.058681194,0.087471254,0.23092906,0.076277345,0.10278317,0.16787717,0.27598074,10000,13248.344656283725,13948.67336397001,13244.751875095191,12819.885499558368,13254.232107913696,12613.941502282909,12708.561375003694,12437.179385346808,13015.613030918443,13244.630644331874,12559.108865292157,2020-07-07
2020-07-08,5.76858170084904e-05,0.000196044173526,-0.0024473656061969,0.0058072393120505,0.0126483782858239,-0.0014028179532452,0.0101582113421621,1,2158.8798828125,-0.007502715594394,0.0048421711591577,0.0075525483320292,0.0084847470098459,0.0063141451859149,0.0187582342563363,-0.0067490908356756,-0.0081435783861763,-0.0090732134671682,-0.0003091643108266,0.07277591,0.06134415,0.24240123,0.0765213,0.10369129,0.15661548,0.28665066,10000,13299.9655296966,13986.014782662996,13319.790221109513,12856.53038892254,13287.671520446895,12642.947390067398,12764.65684563762,12515.864428100771,13100.922357067719,13324.420533167111,12673.131191564426,2020-07-08
2020-07-09,5.48664968764711e-05,4.08323336742455e-05,0.0041693975871384,-0.001738666705541,-0.0118531314022822,-0.0062721333490198,-0.0074226946353679,1,2167.89990234375,0.0020209123516098,-0.0016544742413259,-0.0023262586414876,-0.0064975493468393,0.0069088595288686,-0.0062835494783197,-0.0073191966412231,0.0001395060410729,-0.0037287995822426,0.0136205441622026,0.06658691,0.0508461,0.2586326,0.057689186,0.1131626,0.17353536,0.27954724,10000,13253.420284540916,13929.272925768948,13253.08748164083,12773.395987669914,13227.290194824498,12572.869578258742,12751.46549000265,12451.017332476567,13018.972481833249,13287.282685134765,12594.554223754541,2020-07-09
2020-07-10,5.51683900535948e-05,1.12070845936784e-06,-0.008174797556407,-0.0034863176397958,0.0063391594556816,0.0030770527076544,0.0170719751485384,1,2150.25,-0.0035941424537426,-0.0031424182744203,-0.0085590899014382,-0.0080292730067078,-0.0184898409885324,-0.0115453924861366,-0.0213987367883738,-0.018364030733111,-0.0261971012801643,-0.0137571446230767,0.061026603,0.059164148,0.26486528,0.073105745,0.16462815,0.18344647,0.19376358,10000,13287.099565593104,13981.470309037817,13304.33133214065,12761.772192113902,13225.676009735533,12545.824914012894,12765.22087998809,12481.400789920843,13052.553748869976,13285.226494014492,12615.425691783847,2020-07-10
2020-07-13,6.26586530270145e-05,-0.0001294600025154,0.0165167491240776,0.0017446227064987,-0.0103216570664552,-0.0119760863481088,0.0009761172074966,1,2186.06005859375,0.018911405109017,0.0083928056777013,0.0108392473282346,0.0167495315331292,0.0073477503250355,0.0259975808115573,0.0074981581928271,0.0066348852337243,0.0312487594533799,0.0127615285551994,0.06556732,0.0707912,0.22865216,0.06945855,0.12808812,0.18823694,0.24920571,10000,13295.222962157906,13997.810505680616,13287.441911647744,12742.940120479945,13203.530253244642,12596.777642254034,12761.902850619335,12472.605414974321,13061.24014021246,13265.161682918868,12651.073989081842,2020-07-13
2020-07-14,4.82136229482677e-05,0.0004242558388458,-0.0011213438705945,0.0046377956204199,0.0047771125792057,0.0083854427779739,0.0145280615103242,1,2183.61010742187,0.0072488163950135,0.0049550432955626,-0.0011906956223803,-0.0030388394878148,0.0004901425124675,-0.0079557676418554,0.0085704675144818,0.0035141758701692,0.0077153420605952,0.0057290026440975,0.067629434,0.059536885,0.21392927,0.09702347,0.08194903,0.17108552,0.30884638,10000,13382.872345688585,14115.233505037191,13392.34573810549,12853.467975814257,13303.684423898736,12703.714484844262,12864.781906019545,12554.646819194642,13142.00028243583,13357.184529802913,12716.06358958035,2020-07-14
2020-07-15,3.45205410905435e-05,0.0002059296126741,0.0083319679782238,0.0023107466786331,0.0118437720023849,0.0097161806114183,0.0162140164569954,1,2201.8798828125,-0.0152922146516452,-7.07412535259521e-05,0.0092315155215136,0.0057948812555663,-0.0019503052780653,0.0109427915506953,0.0114723457700495,-0.0025197144623021,0.0160062665406314,-0.0014594259131895,0.060987353,0.06728643,0.23862074,0.051348068,0.12970015,0.19103979,0.26101747,10000,13514.136552590538,14174.384898277456,13496.739171651272,12989.26730649471,13399.622451726616,12851.86577972779,12960.803246151738,12680.50611465131,13262.889340390717,13455.31919453388,12848.786271684123,2020-07-15
2020-07-16,5.07076653679661e-05,0.0007387606151425,-0.0082633214748195,-0.0104409479562783,-0.0078802162980884,-0.0120312337039001,0.0014968055401478,1,2183.76000976562,-0.0116145180694861,-0.0025326853571888,-0.0030493000638877,-0.0023614480058803,0.0006374482991882,0.0005340057447762,-0.0030896166472944,-0.0019264943763651,0.0029699370377782,-0.0017220171598095,0.06981309,0.056799855,0.24545442,0.066355675,0.1133716,0.17196046,0.27624488,10000,13443.914201636544,14089.187690189876,13445.489691763953,12938.174121610955,13350.731060779424,12820.427096622097,12914.162296013736,12630.752539817173,13213.083918805076,13414.686978772232,12809.65922958118,2020-07-16
2020-07-17,5.76285310405211e-05,0.0006095319396841,0.007949930391125,0.0081302012776451,0.0015809887829529,0.0129214679491669,0.0110386074948749,1,2201.18994140625,0.0145416535388594,0.0058127779656995,-0.001537409486238,-0.0098574703807091,0.0083054890096292,-0.0044367562837001,0.0045072429731392,0.0054481605737843,-0.0079251632016891,0.0076690512766013,0.06839357,0.051654253,0.24959143,0.06904071,0.0876057,0.16852486,0.30518946,10000,13555.620021430681,14229.697356861017,13549.987052585519,13034.490943823173,13453.270115903748,12876.152968339287,13020.553948366132,12705.696515497395,13264.200436228508,13527.350142267684,12876.422647634063,2020-07-17
2020-07-20,7.36612297931316e-05,0.0004552578697758,-0.0013592751575783,0.0046162759216574,-0.000790219645455,-0.012020567221608,0.0220230345954082,1,2198.19995117187,0.0126690667055953,-0.0043057120381288,-0.003275576264294,-0.0024890989476924,0.007487612413599,-0.0046800123393989,-0.0042769939802234,0.0013918110389893,-0.0004672407123862,0.0099122072520977,0.07134087,0.049826253,0.25802615,0.063544,0.090505764,0.16190943,0.30484754,10000,13620.057113201641,14349.13815121472,13604.125018868508,13086.665455825261,13526.770675469797,12940.321166671858,13120.478237261887,12759.8256034403,13323.392854571137,13622.626983153546,12926.631416713022,2020-07-20
2020-07-21,4.104862263965e-05,-0.0002713394268081,0.0138379977228861,0.0125859388560432,0.0141289876631982,0.0024413816029484,-0.0022110864907531,1,2228.830078125,0.0090732884473855,0.0094046423506679,-0.0017642302472255,0.005496718784992,0.0012718114154361,0.0030310667173054,0.0110151520783738,0.0052277141908394,0.0036043815674773,0.0020805630063891,0.0743559,0.050381057,0.2528593,0.06669408,0.07957344,0.15448657,0.32164964,10000,13690.295144010332,14405.648965117605,13658.852181925198,13144.694968687463,13566.795098559453,12973.275157477865,13148.82115373396,12774.982469672428,13363.726636086172,13649.26413791323,12957.67036963467,2020-07-21
2020-07-22,7.64631773328972e-05,0.0004636160181128,-7.63505991407953e-05,0.0146729621723391,0.0062160203581771,0.0151566797420752,0.0233120239182156,1,2228.65991210937,-0.004137847935025,-0.0005809929068597,0.0039736154174894,9.589397192169e-05,-0.0167920013934995,0.0191904300070541,-0.0041358187961336,-0.0065746397959967,0.0018481552722546,-0.0145107373509821,0.08356142,0.05314081,0.23618287,0.073460504,0.07835534,0.14170016,0.33359894,10000,13849.372734576886,14559.24914758617,13815.936979114,13284.856507072936,13703.684635635338,13129.923205391893,13257.105959899183,12935.667900683922,13519.553245373696,13754.430297455103,13167.765861015989,2020-07-22
2020-07-23,3.4737188633116e-05,0.0001445384426368,-0.005610989720818,0.0094787479867797,-0.0023264634778223,-0.0041802271125233,-0.0202635348902795,1,2216.18994140625,0.0031236268338044,-0.0090474235134273,-0.0078540331739294,-0.01575288777556,-0.0165593065965506,0.0019099186065297,-0.0140730642522322,-0.01952418911753,-0.0181535392373616,-0.0129668329764188,0.069698825,0.05424443,0.2532961,0.06922622,0.09970829,0.15993825,0.29388785,10000,13744.92224110091,14481.616436043547,13699.800587670074,13156.467426225014,13552.641696857021,12989.67768234299,13132.649879867036,12830.80833075221,13383.22865802059,13612.972832766569,13093.494470044485,2020-07-23
2020-07-24,4.45566189419821e-05,4.51479632186391e-05,-0.0071321651040738,0.0077390871874496,0.0015515522349569,-0.0073893856295361,-0.0064895132047171,1,2200.43994140625,-0.0040610705498398,-0.0078867968862365,-0.0043638662002431,-0.0006953872713573,-0.0107248093750012,-0.0053452328756032,-0.0036676795571453,-0.0017893982234056,-0.0063613623304716,-0.0150786942415866,0.06821059,0.05183844,0.2500741,0.06905438,0.07570333,0.15729852,0.3278207,10000,13684.495315373131,14429.010607058539,13637.006030176432,13109.964625705365,13511.087040251565,12935.058070863812,13049.105365861375,12783.231734885212,13345.850338683813,13541.004436441393,13041.746064235653,2020-07-24
2020-07-27,8.63655969105536e-05,0.0001700957716863,0.0078855017043464,0.0190897741799829,0.0092593901425934,0.0094184161375556,-0.0002294842963408,1,2217.86010742187,0.0119556959774046,0.0214921698541498,0.0133166771971303,0.0017860269722088,0.0049601038232887,0.0119945302571284,0.0077708287671562,-0.0050405672819788,-0.0020971581224211,0.0003007820286839,0.07140986,0.052368823,0.25550017,0.0690001,0.090767905,0.1547308,0.30622238,10000,13761.210209371728,14525.054082879176,13761.565730009204,13183.071589968611,13542.14409361107,12974.484093598208,13096.866677806562,12872.822103691879,13399.767548601136,13606.728622367305,13128.686485769009,2020-07-27
2020-07-28,3.41358780602263e-05,-0.000256214966015,0.0174892473954937,0.0091423101870162,-0.0053908985219366,0.0196933884823726,-0.0184018777150942,1,2256.98999023437,-0.0004971602971725,0.0110104661166454,-0.0031294157038267,0.0068810709607156,0.0067557253369367,-0.0061795136746079,0.0050668941233084,0.0025973519172199,-0.0037122837134411,0.0048959685395837,0.06473128,0.051991515,0.25039706,0.074149385,0.07335492,0.15857534,0.32680055,10000,13787.197221397093,14486.507393524591,13764.908024350018,13166.49525766502,13516.710108380346,12929.62906919728,13079.835403664976,12830.190894561583,13389.042256685876,13595.40769197476,13075.22763741441,2020-07-28
2020-07-29,3.8885768418595e-05,0.0002388756142828,0.0027299650853107,0.0069351657829912,0.0053908985219366,0.0191908396359021,0.0220723861882161,1,2263.15991210937,-0.0028137916492394,0.0131818407387957,0.0034298091919302,-0.0042903312259015,0.0127365153036278,0.0053418710446115,-0.0009758381200493,0.0050760965129265,0.0049702888672413,0.0101223819878427,0.06023616,0.05178619,0.25885043,0.06299861,0.072454326,0.16539495,0.32827938,10000,13953.79674537301,14640.769780967863,13968.776428956542,13312.953409222304,13688.281925919415,13093.392979423374,13263.077497343678,12987.557720955505,13526.518887006634,13795.178051463501,13242.099799485146,2020-07-29
2020-07-30,4.26838090596959e-05,0.0005523887340732,0.0016997590154961,-0.008006427678795,-0.0115876592229557,-0.0064788078514563,-0.0085090346568774,1,2267.01000976562,-0.005359205750601,-0.0013781108930425,-0.002608209177352,-0.0004795973242238,0.0008695757416123,0.0085889565354538,0.0011142987941948,-0.0013999853218045,0.0056276383324204,-0.0032900354244917,0.059150983,0.05446965,0.24885662,0.07292477,0.06985783,0.16246581,0.33227435,10000,13886.889916920547,14544.896956544562,13891.09668900081,13247.176979345684,13612.087593278293,13043.457184537589,13183.026321609337,12911.3666838859,13454.320257298441,13726.178080439591,13201.425163651562,2020-07-30
2020-07-31,1.16162047980594e-05,0.0002742222110807,-0.0078115578324569,0.0106611223256098,0.0054242439289122,-0.0018412341943498,0.0107960938975857,1,2249.3701171875,-0.0011967592132478,-0.0057183967021085,-0.007945397365426,-0.0070252955268745,-0.0030808644501671,-0.0124556216200932,-0.0134476061509765,-0.0062008241661137,-0.0069311846258955,-0.0087500830906284,0.069102496,0.053049643,0.25063586,0.0724368,0.0738199,0.14946254,0.33149284,10000,13922.528806942639,14606.230278311627,13933.984807020619,13262.659055276827,13652.478176469725,13079.788456473647,13213.783392397465,12944.072308119074,13491.480800258481,13777.591018237668,13220.09376251941,2020-07-31
2020-08-03,7.08321398175115e-05,0.0001684886565449,0.0007421198929264,-0.0005303754363952,0.0099962476419186,-0.0133582211783691,-0.0073377362710864,1,2251.0400390625,0.0125986175671274,0.0006139439822854,0.0045802730460648,-0.0123679580412067,-0.0022337181818398,0.0030004613931462,-0.0123269903319325,-0.0038600071471085,-0.0192318243033804,-0.0122917033071493,0.069663085,0.053472232,0.24708259,0.07460584,0.07221771,0.14683096,0.33612752,10000,13873.487201412743,14597.856437243307,13884.461259033194,13173.36176006082,13588.887675938135,12969.756776434093,13124.928975337532,12910.785390774889,13400.507961092011,13718.937142977,13180.917048573643,2020-08-03
2020-08-04,2.14226903221259e-05,-6.13872988672881e-05,0.0127699231355151,0.0220365720503843,0.0053415348977297,0.014831677944695,-0.0049990991281774,1,2279.96997070312,0.0056923776647744,0.0009910450962735,0.0142899805255325,0.0392282458030051,0.0057384837065496,0.0111475247541767,0.0107066724983162,0.0119350886611508,0.0190191637138987,0.0132988949983047,0.06993869,0.051493306,0.25944993,0.063626245,0.076434344,0.15080027,0.32825723,10000,13953.623006025677,14655.12209629127,13921.935932737502,13242.318410913438,13664.399676119805,13066.038125534002,13202.56589060908,12990.521552781245,13572.326763220546,13772.91995533607,13251.43743350916,2020-08-04
2020-08-05,4.05290186904494e-05,0.0002847463219168,0.0138901696736581,0.0092976031086084,0.0083365132477037,-0.0050429508246718,0.0050759249487803,1,2311.86010742187,0.0119824616255803,0.002402251271161,-0.0052145113266366,-0.0121577373413712,0.0125368226040086,0.0015762942354925,0.0105540073685665,0.0149627977160672,0.0013311564572758,-0.0022036731885018,0.08080193,0.050907876,0.24267246,0.07821668,0.07060501,0.13959861,0.3371975,10000,14033.821759445018,14732.479830174561,13962.823297406048,13307.576173664254,13746.544602563823,13101.009263507633,13226.582140050232,13004.695724984926,13564.465067882324,13847.496645163974,13287.694241936106,2020-08-05
2020-08-06,2.21546928358407e-05,-0.0001348756593575,0.0132132964523385,0.0132789654246039,0.0075188609885383,0.0016018996805824,0.0026046306513132,1,2342.61010742187,0.0151725699438614,0.0268570122820223,0.0070978382297065,0.0075551915541836,0.0167175937990107,0.0104195389126118,0.0032364279274526,0.0195470713401087,0.0092520087194156,0.0281756230526442,0.079507634,0.05028928,0.2513102,0.06598342,0.07261726,0.1447391,0.33555305,10000,14116.268505318401,14826.388844589175,14093.697986103887,13352.114689538688,13849.545993606236,13164.786320813344,13355.061288973086,13060.905839712079,13624.665201066848,13941.227654466518,13356.317409961326,2020-08-06
2020-08-07,3.16158665647492e-05,-0.0001287744942821,0.0038599425876659,-0.0174005539693804,-0.0135748918725693,0.014179293271475,0.0164664530901763,1,2351.669921875,0.0014385323820022,-0.0026829002303237,0.0021167471884524,0.0003661845401287,0.0137857448995522,0.0088600065146154,0.0038466287703732,-0.0005074562813639,0.0005728595637526,-0.0039769671705789,0.084481865,0.05414965,0.224829,0.079539664,0.07076536,0.13517062,0.35106388,10000,14205.172031144728,14911.671723637653,14161.714999088168,13436.16549270674,13923.147772138698,13237.946676208885,13415.640942887385,13138.028584204621,13699.747842121276,14060.415974129106,13455.545245373907,2020-08-07
2020-08-10,6.30967562216255e-05,-0.000195543892449,0.0146518434027678,-0.0031024519619831,0.0053010116735139,0.001576642112921,-0.0101361959480552,1,2386.3798828125,-0.00312585996234,-0.0053330317585482,0.0034795727543832,0.0104146034209424,0.0026654570797862,0.0091509171847754,0.0068549407148879,-0.0083496391941624,0.0242278312609002,0.0082566473907274,0.07663869,0.05193697,0.24040492,0.07075962,0.06983892,0.14630061,0.34412023,10000,14211.64039698701,14854.362406283388,14099.805250040372,13416.826406324511,13852.252620827985,13275.048232393105,13400.88645070317,13108.402460246602,13691.854751686602,14025.94953928484,13443.664919913186,2020-08-10
2020-08-11,4.00848080843729e-05,0.0004057109750199,0.0134402457609548,-0.0548154651947059,-0.015988162578346,-0.0145256856052871,-0.0080915092774018,1,2418.669921875,0.0057797051958413,0.0198370815318069,0.0016581054877716,0.0114187860956144,0.0211934321913229,-0.0002380930948108,0.0288122084703251,0.0411693112183746,0.0124043826816235,0.0183389474952981,0.083882175,0.052823413,0.23526822,0.06833244,0.071653284,0.13960539,0.3484351,10000,14120.766494303027,14732.34839942785,14031.222332307747,13380.593706968939,13856.550116039161,13186.88592585207,13330.888800343386,12987.971458249403,13597.711442857539,13962.294401153064,13314.152071855282,2020-08-11
2020-08-12,6.96543411375927e-05,0.0002458605032629,0.0056401383590829,-0.0043859675861686,0.010687150904832,0.0100318937803116,-0.0003832656970654,1,2432.35009765625,-0.0007946335002595,0.0030393944562366,0.0023302875737627,0.0113448946749395,0.0058308179648919,-0.0123806437902945,0.0190093841244266,0.0061502471811078,0.0273740469081843,0.0097981826678291,0.075949736,0.051769458,0.24738401,0.0654584,0.07208606,0.14598925,0.34136307,10000,14166.608068730922,14756.66665117875,14067.70650412881,13468.835660141585,13903.292875111225,13301.778148911462,13387.984990856809,13019.458457785993,13661.208646805586,14008.283917615825,13298.218762495548,2020-08-12
2020-08-13,5.8096379316197e-05,0.0006859350708836,0.002127335153677,0.022814680918032,0.0053010116735139,-0.0123706937837688,-0.001073926079929,1,2437.53002929687,0.0030432603033172,0.0051834003197193,-8.62620095816169e-05,-0.0076321286705509,0.0121761631851661,0.0013721442423106,0.011148518557899,0.0020096641614875,-0.0018641971081834,-0.0088034096216885,0.07042527,0.0507263,0.2565584,0.061105557,0.073150024,0.15419729,0.33383715,10000,14168.450890214302,14762.062849182552,14080.606771331279,13501.968519835264,13904.680841693626,13289.884836197907,13352.306536321976,13013.75053341858,13628.873684737622,14046.480421862816,13297.36757234544,2020-08-13
2020-08-14,3.81801890227961e-05,-0.0003083013689906,-0.0124005365867478,-0.0037665689958998,0.0,0.0001231001642487,-0.0080148943036348,1,2407.48999023437,-0.0097824803629881,0.0019196709547523,0.0005081124510335,0.0033911183378254,0.0070877917917705,-0.0100470865123313,0.0090112397460252,-0.0023318850579281,0.0061492948399966,0.0117241236969778,0.082011834,0.05292116,0.22386627,0.08417602,0.06682953,0.13846453,0.3517306,10000,14085.149083010858,14683.827500407207,14042.725654571961,13487.196861586463,13854.041539691489,13266.765678010464,13345.892292651644,12974.622239694065,13596.709257305123,14025.01581765747,13226.114835992026,2020-08-14
